81.897238,-21.224600,80.466502,-92.548097,-108.388249,84.583399,5.568731,70.692541,-48.030111,28.970147,39.452778,31.889166,59.462867,-78.745647,-25.416756,-118.598136,40.031004,74.249694,50.018936,54.858091 
-56.756140,-68.102349,-35.972754,-110.180087,-78.666633,-67.130268,-3.690013,26.380923,11.282054,-15.115269,-27.963318,73.815236,33.733698,53.620895,-76.715353,90.889966,-68.570451,-58.500011,-92.556501,66.036550 
49.213223,0.506680,-2.275158,0.373018,-65.111009,-11.560625,-106.163798,-83.252611,13.694843,45.271702,31.010592,70.368204,-11.734638,-60.801804,72.484100,70.394868,-100.658287,113.074691,-81.413188,109.585918 
15.446168,-9.695607,22.591170,74.934416,58.569623,36.756469,50.517404,-43.742084,58.684963,76.123645,22.704971,98.685705,-67.587249,50.778115,-104.022645,-50.878402,5.036658,39.572596,11.959328,-13.783134 
-31.522684,67.128962,-86.003236,13.239504,-12.920524,-130.534700,10.257564,55.967382,-99.136708,14.056336,-47.509548,89.879921,63.347084,-48.330256,-50.532855,-61.287245,-15.891989,96.191932,57.713313,-80.467103 
28.661644,55.608544,-39.126279,-52.534681,-39.797540,75.972453,-53.898897,-84.330046,-76.661717,-38.168822,-131.572360,80.956400,24.217221,101.638461,-99.983434,-12.218882,20.369385,-8.995003,-77.418674,6.399508 
-57.815286,12.090404,-91.312385,45.911764,-66.991727,-3.728002,24.872687,0.362264,-29.461392,-88.589196,75.969956,-6.275970,115.550089,38.040247,23.307610,1.699431,-107.302043,-61.036664,-59.555973,-72.535087 
42.903269,120.650390,29.550284,109.350449,94.535641,110.514234,-69.085852,-21.266898,-30.551211,9.541818,-24.073048,-105.479304,-124.648772,90.006705,-64.740056,-74.948281,-7.533913,-0.955890,-81.503759,-71.175402 
12.403013,-47.631304,32.473386,14.311918,7.540189,73.707262,-36.423768,21.844268,2.809143,45.262651,54.922688,-4.160071,-8.803391,-1.655409,40.132223,-71.000137,-47.726806,-81.992519,33.101774,115.545817 
-92.127879,24.353925,45.945317,85.818965,105.617154,-56.490198,-17.840612,-91.539933,-84.432673,-82.442436,-20.793558,7.140615,50.302149,65.617938,-104.812245,59.700952,68.819622,-95.179420,-36.651413,82.951597 
53.409189,-70.208371,24.321339,90.466483,0.673963,68.129118,69.631840,-77.825645,100.277143,62.795836,39.041310,20.427995,-22.673000,62.875125,94.670811,-23.833997,-27.585280,10.042688,-21.157705,44.173408 
-44.532742,28.573838,-33.328702,-12.085213,87.742327,-134.015878,18.071580,-5.475723,40.047166,80.609705,-40.827951,11.292030,2.990621,-32.914733,78.446822,-131.670600,-34.187928,59.358685,-65.741169,141.491561 
59.649562,79.904333,-16.796613,-29.354965,-51.533189,-54.214125,100.585785,6.852178,98.303782,97.078395,-8.428399,76.452018,130.564982,-26.860031,9.907947,-67.484775,87.837341,-37.033814,-84.874444,-55.022373 
37.946256,-38.694822,86.293554,64.577752,-55.333258,-21.258417,-58.003066,-76.641217,58.737625,56.695635,-27.613754,-48.923227,63.044526,15.288003,28.631462,13.982167,-63.802369,48.902743,90.248724,14.376697 
57.341722,45.713857,25.675757,26.443604,72.431636,-49.159424,64.073945,-66.871108,-9.944102,40.028604,116.644116,83.722365,-50.178023,51.864618,16.067239,-80.416538,-45.967208,-39.408369,32.968292,-6.763334 
-78.333262,-24.594069,23.769665,38.501205,-73.275036,-93.660048,-42.869473,28.135057,46.537363,92.500773,-67.007975,-21.394056,-38.352986,-105.419966,-100.929970,19.392278,105.214455,-71.994071,-20.619232,41.768902 
20.063073,12.928789,-21.158991,87.577674,-111.389268,-68.648082,45.220163,69.663786,-34.932618,8.998138,29.139743,-153.088995,17.808814,0.509560,-30.464683,89.906336,-78.378530,51.442683,4.204279,-69.032355 
-53.221220,14.696453,-86.645291,50.518928,-16.128927,88.339141,52.837177,35.956859,32.621904,-44.024857,61.804740,-31.915268,59.800729,57.868396,-12.516925,34.007485,-56.383527,-21.522456,-9.265326,-82.360822 
10.113081,7.322511,108.321553,80.095685,105.390832,-65.626814,-13.306249,-15.786039,73.919471,-17.073884,49.447538,-84.551775,-86.117261,-72.529297,56.720486,44.980068,-2.555019,-32.405884,-3.819163,101.852947 
48.619313,70.179195,-32.562360,33.349951,-47.540916,67.656253,-96.828197,63.251010,-41.519919,58.409006,65.808404,-62.867269,-13.904920,68.866239,-74.594934,55.708110,45.097751,-9.473548,-8.339915,-67.288108 
79.799577,-39.497817,104.221168,-65.703152,-111.954081,7.637763,34.698546,35.842702,-26.909768,32.794858,18.882751,-52.225824,54.487070,-82.174402,-29.242292,-74.567136,113.677638,65.984995,91.345308,46.794271 
-43.875930,-83.341264,-45.268659,-96.059655,-81.368953,-90.165685,23.248123,38.595452,7.263464,-19.570090,-42.430558,70.323820,28.298847,54.733420,-72.599901,119.985398,-95.040041,-71.570654,-70.371854,93.155793 
27.684527,17.401838,13.708672,-109.200625,-5.258452,9.434377,-88.681220,-82.759228,-29.350903,27.030811,-1.187586,68.721693,-9.102936,-45.189955,46.940126,78.052523,-79.053510,94.946641,-102.324229,85.980273 
-7.971281,51.957289,31.230540,66.005687,28.505288,21.508788,75.667863,-38.168698,69.611529,81.499332,48.455421,104.767272,-64.738299,64.780361,-41.634564,-21.123349,12.622968,58.180992,20.697170,-19.844474 
-21.717354,46.522849,-55.590940,5.767605,-39.457496,-90.025564,3.932177,51.492053,-56.102579,-3.770701,-47.361788,87.886350,56.880140,-23.045138,-19.218691,-56.990716,28.019222,64.467239,65.869361,-98.261286 
73.552246,44.734527,-45.722645,-28.063252,-104.888729,74.635079,-32.903492,-62.147610,-48.183583,-93.366649,-49.186280,65.735733,80.002481,71.664197,-109.787710,-19.780662,10.763656,5.944470,-62.160836,-3.892340 
-79.626510,109.517980,-72.212246,50.287024,-85.792229,31.580247,64.385006,8.974621,-20.892710,-56.052895,66.266446,-5.580042,63.908322,72.377056,-48.007414,18.169920,-91.000978,-84.838086,-23.434859,-70.230465 
29.691483,70.598458,37.387258,72.568204,107.535415,45.789451,-86.797134,-81.714758,6.499217,-13.236480,-18.771041,-106.961976,-122.816561,100.818387,-88.890449,-31.920400,36.198124,50.897591,-112.996014,-52.334024 
15.897436,-51.736729,44.591998,40.926612,19.083910,70.323024,-53.968246,9.739024,-10.897578,23.579298,58.985241,-13.296282,8.142014,-9.232295,32.455635,-72.878761,-57.324160,-30.470769,-19.462462,94.771198 
-59.798747,9.488695,63.852594,80.068835,76.284996,-47.809084,-83.558956,-64.830994,-61.340697,-94.335380,-22.206010,42.987599,17.689416,83.668304,-97.484460,76.071306,17.320587,-89.236835,-34.826014,174.748324 
3.834244,-73.021288,59.754325,105.716542,0.116642,103.490940,48.341376,-79.858018,107.272366,99.757716,-0.346481,102.714368,5.125483,88.946404,70.595948,-18.409273,-50.243144,-3.371026,-38.583987,73.947219 
-47.872506,-30.935119,-22.276867,-32.496579,72.389806,-43.447239,14.159471,-15.988160,68.958761,86.711487,4.470802,3.624672,-15.717505,-22.755513,114.736081,-63.736186,-28.329516,58.182771,-70.785533,76.519211 
14.089763,69.571527,-50.615548,-79.663221,-34.833012,-80.149868,59.806173,-20.825135,118.622755,106.822167,33.215604,25.710415,120.903764,-27.383670,38.612391,-50.807611,84.152363,-23.129676,-56.540289,-46.221414 
72.094000,4.376050,100.513721,80.969705,-56.134988,-58.813945,-39.447342,-44.405475,53.339801,20.866363,-21.384240,-65.808536,89.275513,24.462119,42.547731,5.665862,-40.988089,53.355394,92.484216,60.284042 
12.091277,41.302715,43.750640,57.302377,54.838170,-18.392022,109.397386,-54.207802,1.843687,47.511631,46.063527,86.792872,-41.572062,53.276946,52.390607,-82.464059,-67.213030,-61.677557,-22.981109,-24.603421 
-61.424874,-18.523626,28.225984,69.695912,-58.432333,-66.227641,-13.718488,56.581886,44.831949,125.249471,-68.497977,-35.636751,-30.790052,-66.564191,-82.354717,5.881907,68.022266,-74.222652,-62.907953,1.961244 
8.105802,5.966142,-42.784477,75.206284,-104.905581,-49.345977,73.544024,102.668428,-16.048705,-1.252557,16.152070,-34.750094,32.266487,9.101409,-81.355822,101.939882,-82.324112,51.419018,-31.865254,-74.620309 
-54.528918,4.355991,-108.210903,40.812852,-45.827965,115.695800,60.199418,37.669334,50.188796,-58.708129,45.709483,-25.018727,64.590023,35.573538,-29.214886,60.988041,-54.888054,-14.003301,-29.046097,-80.145485 
40.018824,-0.473560,65.308168,63.332688,92.346296,-42.271275,11.580645,-19.341683,86.877595,-26.373645,27.334513,-75.741993,-19.956669,1.173451,11.302199,61.229441,3.172599,-55.802694,-21.249568,54.312932 
30.297299,79.761337,-53.650432,-7.741543,-59.076547,26.776234,-71.410402,34.748806,-53.211030,19.414267,62.797691,-60.922198,-38.493775,45.623336,-53.338342,70.828329,91.005220,-26.535091,-9.784145,-82.086027 
77.880024,-25.420254,129.956810,-93.426677,-86.859109,23.950817,35.410044,44.357327,-45.717705,29.623172,27.728750,-6.173456,63.855461,-83.427594,-29.792358,-61.632880,127.649169,95.712161,74.992727,39.500948 
-13.094208,-86.665404,-52.445049,-112.843366,-82.629052,-83.582602,-9.093900,72.468086,20.333782,-3.515976,-5.054504,57.890001,97.566305,100.022120,-50.887635,89.192438,-59.497674,-61.127463,-80.413808,69.093313 
56.071070,-22.501530,6.317671,-55.302528,13.101620,-6.431305,-82.151701,-98.250870,-35.519055,113.352163,23.273954,68.219655,-14.498886,-37.400522,63.207053,83.152704,-58.363895,61.801916,-84.894487,-8.917868 
37.486880,13.799989,18.810794,66.795989,64.154360,9.081649,100.977689,-52.074629,60.171625,123.283154,22.806680,75.813729,-59.764848,76.658659,-47.261836,-9.268208,-27.055242,55.194911,1.547519,-24.098602 
7.155504,105.035305,-60.297461,5.937679,-18.509454,-87.609795,23.087027,56.733186,-47.512865,14.329085,-0.057590,96.756360,107.181315,-2.636004,-47.175546,-44.461817,-34.165270,46.192431,27.149127,-86.567662 
63.937644,56.133250,-49.575829,-26.475047,-54.910980,83.551421,-52.651362,-107.507704,-63.444859,-87.892733,-90.365921,51.981794,43.063941,93.203782,-103.349928,-20.492128,29.929298,-27.310232,-92.650881,-35.263682 
-78.435244,61.023282,-0.663551,67.578507,-111.781962,32.507002,54.564902,21.041584,-62.318698,-102.479525,36.638271,-22.093586,43.688962,81.288140,-31.804209,-57.476506,-93.017515,-49.515282,-56.409425,0.157993 
24.060448,24.367644,16.954677,102.748795,100.369586,64.729503,-92.858084,12.287095,19.427330,-5.971012,-24.813004,-56.667971,-49.126793,114.984293,-24.523095,-69.400601,31.416159,51.324837,-135.221842,-50.095589 
-20.428483,-22.562427,67.066440,26.572292,30.375548,68.897046,-29.403466,45.531253,0.416718,11.933756,46.046523,-14.356402,-20.567801,-1.642428,56.368098,-87.130897,-58.226427,-42.855530,-26.908963,70.073701 
-101.572167,28.840523,50.925617,89.000953,119.927701,-16.198227,-72.841932,-73.027304,-77.443125,-88.539352,5.089049,23.753365,12.939683,51.898266,-87.903385,34.334957,79.352515,-114.271796,-48.619150,94.665769 
0.267895,-89.063605,25.069651,53.205812,6.503939,107.905669,45.209088,-60.335850,92.463994,63.294036,71.533061,57.741777,-10.234118,1.417641,83.642102,-14.740726,-45.444779,11.695568,-52.230665,36.317792 
-49.111223,69.302341,-22.370504,-46.446836,69.725321,-99.707696,-34.628025,0.548769,58.763268,64.383343,-25.588878,29.194151,-7.339989,6.948208,79.378496,-105.282420,5.153940,41.653188,-64.546265,39.710715 
35.591400,69.935361,-15.866413,-99.280907,-92.059269,-118.750034,55.847690,33.983977,38.457267,82.331509,42.456604,46.510291,86.946206,-47.621119,17.120073,-98.042036,103.924253,-29.274331,-43.762903,-55.578975 
75.921687,-39.901721,88.210843,46.886969,-22.397002,2.674692,-80.025641,-86.564563,44.459689,108.792362,-25.090983,-118.415402,85.814893,19.673678,44.538265,-10.147061,-57.782305,20.850320,100.949381,21.016364 
46.328193,59.314516,44.807910,-22.558935,62.789826,-51.865761,105.275606,-68.614964,38.484069,12.579516,12.108664,95.834696,-30.946167,74.465793,24.742748,-65.649308,-75.149244,-77.700579,14.623201,-38.528802 
-65.593897,-62.516979,27.889959,29.114227,-30.947917,-104.743526,-30.529935,42.260433,63.255531,90.331959,-58.418233,1.935097,-37.685907,-44.680795,-104.464684,22.619366,74.811194,-98.063544,-15.478072,-4.563635 
-4.859207,-12.585098,-49.553687,95.510769,-71.157285,-63.875895,93.506871,84.217237,-50.780259,-26.482733,30.837484,-69.915018,46.394661,15.727452,-90.978221,72.444339,-57.080459,45.602486,-33.975918,-85.612716 
-37.663231,18.618728,-51.046773,21.908053,-26.737380,87.038424,62.588586,41.506478,53.877165,-57.005494,52.044290,-32.137993,33.277358,57.813982,-39.567580,48.788632,-72.788237,-10.114821,13.562461,-97.352387 
56.901066,3.606102,79.865608,56.816825,109.306059,-46.912782,5.056001,-15.834626,101.406568,-6.846928,47.066990,-63.988647,-20.969404,-10.764125,11.192877,60.243443,25.498654,-7.137988,12.935572,83.284426 
23.189841,53.838258,-35.637932,13.361124,-49.571013,34.875917,-71.611548,69.270789,-45.336899,33.877176,82.194409,-39.187332,-51.860249,35.947932,-60.373971,54.087806,73.544255,-64.406619,-17.321206,-49.865856 
126.901013,-22.808564,86.360657,-83.764024,-110.663479,33.693267,9.816198,43.591940,-26.450390,58.139446,43.712529,-0.557119,69.589693,-59.514008,-29.112079,-89.586792,114.622685,75.820357,61.735127,12.745493 
6.503901,-68.557558,-57.323441,-100.983791,-96.823165,-78.638947,-8.153018,98.042020,36.709518,-10.880264,-29.800140,50.404772,38.310191,124.980349,-41.687094,56.624978,-48.903777,-36.547940,-87.157126,64.314904 
60.596400,-46.026561,14.317867,-30.359534,50.138859,39.394481,-70.769436,-84.348124,-39.519074,73.522578,28.331258,65.307707,-8.444068,-16.143297,25.809429,58.079246,-54.547258,63.052131,-91.749648,-1.782986 
-8.201678,36.554602,41.112273,119.487677,54.586628,56.668731,48.299161,-49.608180,64.303832,148.492543,12.462728,79.922814,-57.601291,56.403650,-69.698935,-18.870250,22.702488,18.239662,-3.003247,-26.832296 
-23.656851,57.110293,-49.282163,-10.220315,-15.528136,-94.131786,22.985419,49.712459,-67.272750,0.984602,-39.180261,109.128333,111.003621,-35.812051,-52.960325,-69.597023,15.206448,52.260673,44.437403,-98.964979 
58.759079,38.026516,-50.372640,-70.134752,-94.579746,71.710793,-31.413050,-121.094457,-66.712828,-82.518486,-65.227487,53.532129,24.666313,79.359856,-81.794674,-8.646121,-15.641886,-0.672500,-102.425812,-45.168210 
-68.717674,36.878967,-80.099906,103.632208,-82.965068,-9.726090,80.965578,-2.260327,-8.294234,-67.947264,48.693574,-0.756064,64.262688,79.456815,-9.731102,8.607300,-115.370042,-56.760254,-33.000168,-118.064427 
43.474120,-14.362304,39.614971,98.885011,83.364383,91.640909,-86.860862,2.731351,4.209171,-1.060181,-33.211032,-122.228646,-78.043243,71.445198,-15.290988,-91.099147,17.623542,-6.477040,-115.671488,-79.099657 
27.428009,-30.077343,76.054995,23.689431,16.824674,88.136210,-34.641168,10.207548,-33.920437,36.239994,46.786049,-9.709453,-18.160169,3.014655,80.939386,-77.679475,-37.468839,-61.803505,-44.270637,80.831428 
-144.643892,0.282487,40.217732,100.068885,75.819608,-8.173738,-49.289705,-65.414594,-87.210781,-110.765817,-21.766898,45.594553,41.076520,12.281684,-117.031076,56.192359,65.257760,-100.440361,-37.293649,35.733523 
42.209546,-62.101176,33.096368,71.132175,23.671756,127.555375,78.749669,-61.231420,82.166402,74.644964,0.488134,51.419799,-3.257514,37.103749,76.674828,-19.742891,-41.983149,16.267498,-83.311208,44.607165 
-47.231890,3.565517,-40.952601,-24.035706,68.876815,-113.928938,-22.942583,28.643667,79.849376,69.124223,-14.970800,-62.688957,11.548198,1.388738,97.955372,-111.321164,0.823793,74.104606,-73.079687,96.713651 
38.495806,102.721705,8.279371,-52.656093,-44.244014,-113.566260,51.396822,-17.120580,80.585823,104.893791,34.228134,68.913692,111.533729,-75.488445,44.582276,-82.178942,86.582823,-15.866700,-72.630410,-32.178902 
45.662057,-15.306516,152.129227,41.095487,-0.082637,-63.491613,-42.001254,-67.560764,72.249575,137.608007,77.263505,-31.214691,97.336588,8.680149,113.687223,-27.984074,-66.130400,45.449967,87.871896,35.295820 
36.891578,75.954974,52.596262,29.085401,94.564453,-65.217519,60.719244,-53.572440,-5.931762,7.750944,74.932539,73.397662,-44.792207,73.792918,46.467968,-67.101686,-89.445254,-62.374570,-35.011683,-3.080405 
-64.993385,-37.422854,29.404802,37.132562,-114.757296,-47.967247,-57.363908,51.241891,31.339059,62.039210,-48.804977,-6.030961,-15.493562,-97.128856,-102.150702,33.724021,48.593679,-87.994603,-46.165418,14.148730 
13.035248,6.080822,-117.428419,79.141817,-104.224210,-45.926788,99.830830,122.891192,-34.350572,-19.926780,29.619271,-75.216817,27.303842,25.220001,-26.322617,76.585700,-24.564099,60.440299,-89.593530,-103.231468 
-90.777665,50.968516,-48.597817,16.748928,-30.112153,72.021638,88.760806,38.359760,29.036247,-20.166782,123.609462,-6.480337,59.332620,8.823782,-18.788143,16.269151,-39.049491,-43.365386,13.346006,-107.477238 
84.108587,-11.858648,103.015680,93.630515,103.474004,-51.372676,23.927088,-20.635788,103.147539,-49.550037,19.981140,-88.616677,-72.601579,-55.410029,45.805329,81.384746,62.338731,-59.204451,17.619365,59.635456 
15.170541,85.370402,-84.711110,-8.457256,-59.753599,51.800393,-73.178271,-29.985547,-53.808163,40.605769,112.994602,-74.117253,7.509552,37.449234,-60.210519,53.170285,61.651555,-42.504814,-9.284073,-82.987583 
76.529646,-32.184894,97.719018,-72.991558,-110.708924,42.102720,18.295006,54.738482,-37.809505,34.886848,45.809068,9.375799,65.365499,-75.144296,-29.268212,-69.914827,63.949451,83.906104,99.751575,70.319147 
8.393335,-85.476966,-63.062846,-103.998997,-61.902173,-91.377172,36.695516,3.558309,0.718720,31.118853,-6.128679,72.286639,62.945027,82.201430,-17.673279,54.899072,-56.561191,-67.124405,-84.814193,74.245840 
45.222095,-0.887260,27.463920,-46.638515,-53.307625,11.394872,-79.802312,-109.121538,-15.113160,45.313766,-5.376386,64.175830,-31.914156,1.107132,49.617607,54.345793,-64.511672,119.674164,-85.920784,9.755575 
58.621081,30.158402,30.279656,73.721317,61.486977,9.134143,99.744126,-43.016000,56.938621,48.373675,81.026257,78.020576,-62.123562,55.837649,-58.631366,-26.165269,-10.835457,35.614260,21.518068,-16.923884 
-18.826137,37.690467,-42.273602,16.945801,16.208711,-97.365809,24.329412,57.204462,-41.452060,12.799363,-61.627565,103.568461,96.756561,-31.681849,-49.455582,-28.971754,-16.379010,80.565790,39.810908,-105.758303 
50.719706,55.634332,-77.437950,-43.566708,-96.464519,76.862145,-75.647530,-99.333374,-60.346109,-160.068986,-33.321015,53.036471,57.957492,91.822525,-89.813187,-15.078191,52.407222,-12.113117,-81.482887,-18.494949 
-55.428833,114.972961,-89.783091,48.283265,-111.595771,-4.001150,18.872958,-6.855549,32.044946,-91.671208,62.789724,-15.359945,31.656656,97.876799,-1.807554,-19.677111,-75.063816,-68.567501,38.855191,-79.863895 
53.899594,81.147055,29.113205,78.227812,64.685261,101.594136,-92.283979,-18.577880,4.071239,2.145427,-6.942808,-82.441463,-71.428343,86.771545,-16.515521,-91.229698,-54.498128,-57.022838,-120.423908,-38.318939 
21.215976,-45.430697,72.827138,-23.876896,-6.224849,76.079265,-35.948398,24.340163,48.997448,-8.315692,34.962740,-14.257301,-30.575455,19.708651,54.995589,-85.025043,-43.749367,-2.424302,-19.631754,117.009794 
-124.526759,14.438616,45.344143,102.089057,105.087367,-6.431948,-43.786790,-71.607497,-81.914041,-87.645881,-15.011990,12.867675,48.741824,47.602045,-94.720210,58.308392,65.848309,-101.360682,-67.259636,139.872104 
1.277905,-54.787622,62.137341,58.404399,-6.195128,97.119473,71.785983,-59.694098,113.148425,94.185866,24.295115,54.860475,-42.315349,96.365851,80.742354,-9.231651,-63.015158,5.404714,-45.688207,39.261345 
-43.902007,72.733876,-28.677315,-34.641428,38.745230,-132.408007,37.394772,-37.645529,34.302967,79.498289,10.986404,63.360223,-22.045813,-8.216241,85.360953,-61.416213,-24.091510,60.682090,-68.006020,78.467813 
61.294852,69.168895,-53.090135,-47.256655,-50.757968,-120.802080,93.999282,-6.554869,98.090298,79.532058,23.797970,3.330696,85.543420,-53.764848,30.619815,-77.476545,106.067273,-36.430413,-89.264248,-95.724884 
71.147971,-17.002517,75.711878,66.430083,-58.409993,-1.433849,-68.895801,-61.123014,95.464816,63.537914,34.096528,-53.288652,95.531329,13.563990,34.852159,-36.830818,-40.599022,-10.088386,70.645520,18.735539 
66.433075,46.134541,25.105492,19.960124,53.029385,31.717928,41.790770,-30.502417,7.577225,35.266199,121.077512,91.979453,-40.381948,70.450946,38.063536,-73.773296,-58.694306,-25.145439,14.505090,-30.105641 
-89.731203,-24.617705,32.246693,44.895912,-39.456372,-87.574680,-21.444671,76.817740,3.463420,109.776374,-66.509535,-26.281759,-59.315805,-99.771011,-68.935029,8.928859,58.499487,-82.919195,-54.989856,38.539175 
24.026285,-29.930058,-4.209876,110.916530,-102.064854,-46.857108,113.561854,70.792883,-38.165785,-44.637813,18.028078,-119.817787,27.688452,-0.481231,-83.103429,95.588681,-89.738622,54.841462,-20.938332,-53.971708 
-111.553210,29.884210,-71.530280,29.378999,-26.295557,59.943731,85.938774,33.369350,75.962389,-25.836622,60.142486,-1.330964,65.811913,38.975037,-33.700033,51.810249,-78.688534,-21.088659,4.830881,-122.289144 
20.274533,-0.506945,105.782287,62.077437,87.805197,-52.689683,-35.983658,-50.785947,101.976136,-77.938336,60.289174,-73.865043,-81.309049,0.691774,-7.549605,73.857158,9.034611,-23.987094,-22.141703,75.078986 
6.526182,63.579752,-96.619859,-33.073386,-40.583937,27.078159,-70.114583,20.684071,-72.198285,7.944189,78.565768,-55.736680,-19.908213,45.924045,-58.874433,71.672920,56.710516,-83.155358,4.643992,-100.303939 
87.328750,-15.433021,114.740301,-82.128888,-113.427155,67.188813,43.178381,35.381362,-53.036760,44.295176,38.904261,-1.074776,67.863932,-70.175419,-35.637307,-36.907413,83.725849,101.901945,100.711053,101.821951 
-13.749907,-75.834929,-39.110085,-75.313357,-70.436502,-76.133903,20.705633,97.397577,16.845725,-20.684396,-25.052379,93.085928,28.013762,79.186700,-34.864359,56.630082,-78.693803,-62.798360,-93.592152,65.373465 
42.544995,-13.959437,12.299779,-69.401559,-28.015807,-12.980085,-65.732365,-87.469792,-15.252953,8.310332,33.606058,61.668347,-25.044703,-24.273874,48.387461,71.952332,-46.116289,90.178214,-88.138766,27.888047 
23.450662,26.366796,15.550826,36.472868,83.641389,30.966681,73.761360,-35.584265,61.577940,79.955467,30.056726,103.904779,-51.310556,111.285910,-87.592601,-29.047402,12.094860,4.654453,21.490003,-5.336985 
-6.925843,38.766048,-62.183436,30.693051,2.368846,-98.658157,-4.310262,61.084820,-30.567782,14.728444,-43.985700,83.873222,57.841002,-55.819415,-27.526107,-68.101875,12.079768,77.770451,33.042087,-89.710824 
32.834824,66.864221,-63.592563,-34.168736,-66.226461,66.929359,-61.277909,-125.696575,-51.242321,-70.549239,-75.425208,67.857866,34.570826,89.923740,-89.116839,-20.637178,25.585488,-16.988313,-91.190910,10.803672 
-62.812054,80.489394,-55.522777,70.982143,-56.756375,12.852631,51.222643,-7.794790,-67.224266,-86.450861,85.293841,18.394995,63.018228,60.834971,-10.865618,-46.102352,-132.544404,-49.076111,-9.012401,-16.617495 
56.345227,51.103768,29.826596,68.482423,59.571940,97.002364,-96.526791,-16.080092,19.005485,5.121396,-0.378274,-78.902528,-138.060890,77.154635,-40.045804,-62.685152,-28.075148,6.071471,-97.255705,-39.517732 
18.930010,-55.007712,55.852493,14.963233,2.655779,94.252708,-17.254373,15.821193,-3.285968,0.699919,64.302755,20.566966,-27.953173,-4.670218,48.925315,-57.181632,-64.030050,-60.483736,-16.213524,56.545614 
-129.364066,3.012504,53.726535,50.441553,89.824184,-13.742250,-44.967900,-70.545712,-56.368721,-95.334981,-1.439710,19.517360,9.738902,64.116218,-119.734984,53.474069,94.142233,-79.371916,-59.816319,104.557606 
22.762621,-69.348741,20.148438,56.115581,-4.338444,83.219572,66.618743,-46.719354,93.968976,116.832540,34.213723,90.243426,17.088296,43.530506,53.423618,-14.933576,-83.716915,27.503297,-60.467941,70.342302 
-22.600405,47.039683,-38.367231,1.057397,51.768832,-99.628227,-14.149045,41.918254,68.801013,73.859873,-20.322292,-8.344122,-4.894848,-7.967854,86.293539,-150.596045,-12.354840,58.279662,-28.026683,116.385566 
56.469438,50.592740,-59.031156,-75.890892,-67.256894,-84.854945,74.567390,-3.030000,128.467852,84.122238,19.113011,60.733655,86.400895,-8.771270,-18.342614,-80.756544,91.071192,-25.056913,-83.122100,-43.898729 
94.112594,-14.507790,102.495714,58.394445,-53.192333,4.947290,-30.957989,-65.516406,62.758823,118.721302,-5.814640,-60.357857,67.238658,26.519261,44.992696,11.282526,-35.985824,44.129890,99.544897,19.925137 
2.065994,88.864411,62.739786,48.206210,57.701103,-80.738299,89.273620,-89.922347,-6.456685,1.052677,61.875770,94.391656,-17.459350,50.117962,21.819360,-80.184365,-96.160003,-49.256506,-31.687693,-34.557994 
-68.163768,-27.791863,75.633225,40.976867,-38.103059,-77.920571,-33.348057,47.253559,28.639737,124.148127,-48.499989,-20.186736,-29.708242,-92.575948,-84.695972,17.120421,41.249978,-51.142695,-53.190875,34.859943 
-7.361219,-21.056266,-18.330505,90.787701,-120.832217,-62.305130,108.230487,74.990010,-39.420178,-26.191155,52.862551,-134.473473,30.701860,-44.077509,-58.215760,85.406845,-57.102134,89.376915,-77.630478,-71.181183 
-59.264538,24.014543,-64.614660,74.239897,-3.596261,89.424965,95.105072,42.413927,48.550927,-48.665881,45.348900,-48.665523,39.738602,-0.558641,-9.678876,48.970613,-55.347717,-12.837210,10.459607,-109.177100 
57.329326,-23.549247,68.187445,95.687548,61.545597,-75.036856,12.927533,-11.052447,82.891559,-46.466554,1.432210,-77.773774,-7.119096,8.588340,-15.226907,56.850783,3.472044,-24.034683,24.086274,47.778415 
64.453458,55.494145,-34.210918,-24.876028,-63.845985,52.049581,-91.813413,28.616977,-84.798442,31.470101,58.495742,-57.066480,11.274367,34.809244,-77.291004,89.060490,143.158098,-84.657229,-2.188452,-96.099681 
100.713935,-36.698379,134.617583,-60.310525,-99.606715,60.339556,10.156727,20.714694,-18.842009,42.024659,28.850601,-17.512495,52.061976,-84.552729,-29.400908,-68.945231,48.451185,86.374880,94.439035,67.915929 
-35.824649,-41.475064,-39.211634,-98.888640,-95.760503,-69.118873,-31.450959,60.286929,22.502292,48.941947,-80.148246,48.062711,8.343579,68.467207,-19.191854,60.298839,-79.932702,-46.415150,-102.043521,78.129082 
35.389733,-24.221939,75.551734,-65.963345,44.808521,2.320117,-99.292304,-116.309224,-32.619413,32.314123,32.496331,59.428044,-31.004485,-25.508498,38.404227,81.518801,-101.864560,98.204478,-101.427037,104.858257 
21.132683,27.378414,28.500038,86.520103,66.876094,-4.540871,114.885481,-52.467713,58.738280,112.403241,82.043939,85.529617,-44.267813,67.742514,-90.994882,3.845098,-36.672439,80.179721,-10.384532,9.860293 
-19.222704,61.039815,-26.251404,40.191208,-1.057036,-126.817119,33.032561,47.256896,-56.116022,-1.516709,-58.368197,99.944434,92.017758,-2.099442,-37.358528,-96.900504,-0.166529,85.706934,34.455325,-101.472840 
27.531399,78.742754,-65.949225,-64.681982,-98.920083,74.108821,-38.052886,-102.818989,-72.499009,-41.386837,-72.120840,70.401796,82.233725,77.959138,-97.617106,-2.842688,5.575894,21.891406,-83.954357,18.539030 
