-0.925068,0.610935,0.490644,-0.882844,-0.478008,-0.384914,0.434792,0.397883,-0.450452,-0.186605,-0.758551,0.264156,-0.059625,0.207388,0.130892,0.155001,0.352251,0.673592
0.088709,-0.556165,0.897242,0.872739,-0.36846,0.522258,-0.769089,-0.969083,0.0331,0.435683,-0.225708,0.171956,-0.410894,-0.926424,0.010601,-0.62718,0.970273,0.700402
-0.153858,-0.690877,0.732122,0.266219,-0.398934,0.21489,-0.37551,-0.364757,0.591098,-0.375421,0.906782,-0.10262,-0.40538,0.785321,0.294878,-0.762739,-0.734989,0.819247
-0.155844,0.68201,0.442544,-0.228974,-0.861592,0.091325,0.502098,-0.181272,0.314902,0.33999,-0.430953,0.252808,0.467695,-0.634189,0.424946,0.698571,0.06584,0.481593
0.957225,0.897932,-0.158273,-0.437759,-0.499419,-0.984661,-0.367414,-0.704129,0.616227,-0.877834,-0.49032,-0.107758,0.050805,-0.316196,0.657152,-0.745755,0.425958,0.040647
-0.246124,0.020622,0.21728,0.496527,-0.581247,-0.797936,0.972283,0.012945,-0.9847,-0.671685,0.20867,0.07076,-0.263304,-0.313698,-0.692882,0.144399,-0.848885,-0.06205
-0.163149,-0.836708,0.344978,-0.336107,0.667158,0.417028,-0.259103,-0.518704,0.745892,-0.842512,-0.895975,-0.011421,0.479365,0.759733,0.778171,0.498302,0.148887,0.473824
0.35973,0.242065,-0.017437,0.153724,0.161544,-0.504487,0.978619,0.017347,-0.148326,0.805079,-0.465469,0.280501,0.11695,0.201341,-0.975372,-0.338735,-0.9808,-0.910123
0.432773,0.813827,-0.541008,-0.096705,0.263307,-0.512859,-0.395546,-0.023555,-0.454144,-0.913027,-0.544377,-0.160821,0.006554,0.558206,-0.823866,0.873883,0.246537,-0.279274
0.723977,-0.773319,-0.08144,-0.993402,-0.949197,0.214213,-0.487106,0.065936,0.34546,-0.573389,0.237564,0.809521,-0.47329,0.376387,0.198835,-0.062635,-0.111684,0.951052
0.129983,-0.356691,-0.424051,-0.114043,0.398087,-0.946208,0.161224,0.645235,0.297375,0.025894,0.105742,0.428566,0.752714,0.953233,-0.728131,0.567066,0.56397,0.104423
0.722793,0.425464,0.838691,-0.90962,0.524743,-0.0477,0.899882,0.860627,0.543982,-0.874298,-0.502149,-0.481198,-0.736764,0.272144,0.802823,-0.921118,0.540234,-0.906895
0.613918,-0.138711,-0.593083,-0.237683,0.809606,0.05151,0.861359,0.733088,-0.468761,-0.259042,0.717996,0.938713,0.250069,0.119635,-0.114417,-0.993307,-0.68765,-0.747455
-0.901822,0.291413,0.353281,0.804104,0.837544,0.570603,0.293621,-0.279719,-0.762398,-0.844054,0.959014,0.553847,-0.479176,0.363666,-0.240566,-0.191474,-0.715316,0.884986
-0.574873,-0.040395,-0.439836,-0.863436,0.941827,0.822236,0.467338,-0.34006,0.526111,-0.214818,0.999745,0.825655,-0.737973,-0.098761,0.17893,-0.375998,0.108617,0.098201
0.294946,-0.0635,0.853148,0.321218,-0.408843,-0.862467,-0.090965,0.578475,0.792783,0.423012,0.814337,0.036053,0.131574,0.368439,0.488305,-0.043047,-0.785719,0.924312
-0.070586,0.379533,-0.63662,0.970761,-0.673849,0.838692,0.452194,-0.104863,-0.069333,0.606597,-0.49459,-0.005742,-0.525044,-0.366007,0.692523,-0.343634,0.566015,0.746626
-0.991289,0.97222,0.260223,-0.288492,0.533516,-0.44766,0.462723,-0.921935,0.580414,0.770473,-0.682405,-0.990211,-0.996287,0.074678,-0.133351,0.142241,0.032723,-0.711985
0.826632,0.96487,0.249888,-0.388245,-0.324634,-0.989561,0.381517,0.997966,0.763978,0.528567,0.335574,-0.326339,-0.273682,-0.378145,0.683409,0.678942,0.071236,0.267902
0.62309,-0.134577,0.831112,0.815266,-0.780072,0.804075,0.933617,0.8314,0.8272,-0.392272,-0.533369,-0.445514,-0.871195,0.804034,-0.198448,-0.800328,-0.816359,0.295639
-0.810737,0.500071,-0.49267,-0.569834,0.061433,0.017717,0.989334,-0.009669,-0.391514,0.255305,0.416027,0.899621,-0.911215,-0.810052,0.483272,-0.427354,0.635691,-0.326242
0.187443,0.115972,0.869944,0.170333,0.177079,0.739086,0.644225,0.86933,-0.169801,0.631596,0.317251,-0.880142,-0.288927,0.451522,0.640792,-0.232563,0.758973,-0.768116
-0.441266,-0.818866,-0.28355,0.039131,-0.054982,0.401334,-0.203307,0.191091,-0.434085,0.073936,0.289313,-0.542408,-0.254296,0.491968,0.45609,0.069163,-0.316335,-0.176539
-0.127295,-0.124312,0.890132,0.690134,-0.335461,0.066937,-0.734334,0.993808,0.599192,0.294393,0.406732,0.628276,-0.734162,0.490978,-0.409999,0.213958,-0.371352,-0.035386
0.595706,-0.176914,-0.629681,0.648592,0.056884,-0.76803,-0.701585,-0.881422,-0.457389,-0.341541,-0.958139,0.006347,-0.14676,-0.878341,-0.161488,-0.231497,0.664126,0.515672
-0.497533,-0.672478,-0.902207,0.351257,0.510166,0.131052,0.154724,-0.843734,0.595043,0.064693,0.543135,-0.357436,0.859453,0.82455,0.552883,0.693757,0.780752,0.481729
-0.424673,0.995497,-0.386436,-0.909596,0.10984,0.628645,0.12654,-0.143803,-0.906764,-0.613773,0.80669,0.199091,-0.569151,-0.35767,-0.503151,-0.569328,-0.096987,-0.353964
0.299897,-0.177649,0.726838,-0.371007,0.642012,0.626647,0.441209,0.19157,0.481157,-0.339041,-0.920479,0.332948,0.514904,-0.533391,-0.973155,0.28195,0.815822,-0.040083
-0.384183,-0.829681,0.948188,0.689637,-0.588268,-0.341602,-0.249587,0.035411,-0.862117,0.209174,-0.822516,0.99787,-0.097757,-0.35063,-0.225126,-0.158767,-0.312219,-0.319294
0.192492,0.128316,-0.636924,0.370156,0.327533,0.367771,0.828028,0.500047,-0.119837,0.419302,-0.227022,-0.948703,0.068951,0.595225,-0.396005,0.523722,0.487462,-0.417142
0.782411,-0.965505,-0.395981,-0.239208,0.774131,0.162866,-0.05466,0.889407,0.762431,0.58129,0.862373,-0.128419,-0.125675,-0.61447,-0.580368,-0.259422,-0.888172,-0.453649
0.404281,0.731799,0.519214,-0.198907,-0.632628,0.013359,-0.210266,-0.747453,0.71322,-0.511456,-0.849316,0.777174,0.200919,-0.739802,-0.951343,-0.834684,0.964565,0.806165
0.212427,-0.757757,-0.268235,-0.476089,-0.097481,-0.157656,0.259059,0.259255,-0.609558,-0.108953,0.940414,0.908808,-0.392591,0.538316,-0.855454,-0.939965,0.359634,-0.190885
-0.320246,-0.655778,-0.86813,-0.434005,0.069796,0.216376,0.978738,-0.02021,0.74234,-0.060901,0.642683,-0.424394,0.360287,0.769046,-0.025892,-0.202404,-0.03846,-0.662131
-0.106598,0.794941,0.385177,0.408327,0.459683,0.235611,-0.216448,-0.247979,-0.359393,0.049973,0.931856,-0.160932,0.175494,-0.553905,-0.493094,0.815034,0.678662,-0.492952
-0.747705,0.498591,0.186421,-0.125982,-0.492204,0.672357,-0.159518,-0.376862,0.019477,-0.333169,-0.909282,-0.045161,0.311078,-0.150495,-0.851629,0.924111,-0.718656,0.962873
-0.283045,-0.565215,0.383485,-0.518416,-0.872414,-0.550018,0.557237,0.787802,0.960105,0.622555,0.303542,-0.238563,0.234591,0.691334,0.079979,-0.421181,0.846125,0.270151
-0.016167,-0.443515,0.328953,0.797543,-0.071227,0.409379,-0.103691,0.266726,0.868011,-0.232245,-0.996232,-0.165926,-0.013091,0.910727,-0.975804,0.966198,0.845832,-0.507592
0.61328,-0.199565,0.655738,-0.631237,0.706725,0.264473,0.714493,0.056909,-0.130521,-0.4424,0.604307,0.820267,0.593789,-0.859185,0.754926,-0.942662,-0.753095,0.350116
-0.550882,-0.02806,0.373043,-0.321096,-0.687999,0.340802,0.729775,0.589384,-0.573912,-0.607659,0.536596,0.0533,-0.467104,0.211824,0.22252,-0.156583,0.748941,-0.740483
0.11229,-0.053965,-0.947295,0.161055,-0.60612,0.518018,-0.805647,-0.772192,0.817353,0.805997,0.930795,0.072843,0.507282,0.153293,0.824104,0.476982,-0.536761,0.778231
0.475201,-0.13073,-0.113078,-0.458343,-0.737497,0.144017,-0.803718,0.594907,0.931032,0.461321,0.357967,-0.04131,0.016737,-0.049118,-0.904572,-0.049796,-0.569433,0.1174
0.451513,-0.577649,-0.498561,0.462626,0.258962,-0.727303,0.565278,0.127353,-0.871233,0.168568,-0.475,-0.594493,0.196733,0.714519,0.453909,-0.160857,0.473661,-0.609898
0.265591,-0.789324,-0.290952,-0.647644,0.511058,-0.415581,0.250516,0.71623,0.967255,0.018091,-0.837953,-0.778759,-0.203401,0.517857,0.293557,0.561052,0.536503,0.46488
-0.206606,-0.256433,-0.096757,0.87024,0.425481,-0.217005,-0.160085,-0.573519,-0.443963,-0.324967,-0.086974,-0.667324,0.17975,0.13312,0.554765,0.739765,0.166312,0.745697
-0.290685,-0.297585,0.608919,-0.062694,0.931898,-0.177144,-0.923821,0.643709,-0.786874,-0.54205,-0.71246,-0.902904,-0.982341,0.166107,-0.10484,-0.956622,-0.814842,-0.11926
0.175564,-0.768384,0.420487,0.469687,0.762488,-0.412078,0.390784,0.02163,0.986779,-0.301691,0.724064,-0.962354,0.268419,0.951512,0.777811,0.843968,-0.097607,0.611262
-0.482374,-0.395218,-0.355844,0.354334,-0.009475,-0.405443,0.244881,0.306569,0.681311,0.057423,0.159839,-0.999886,0.126424,-0.126431,0.612967,0.002657,0.237301,-0.701818
-0.269999,-0.289738,-0.935399,0.205457,0.392435,-0.017689,0.679025,-0.21631,0.444583,-0.09285,-0.235995,0.20493,0.266876,0.083961,-0.86253,0.505859,-0.885253,-0.013073
0.205766,-0.35525,-0.948784,-0.347501,0.107092,-0.245364,-0.134074,0.892909,-0.281314,0.907507,-0.045223,0.537053,-0.237957,-0.58139,-0.773235,0.087677,-0.666338,-0.021809
0.541299,0.137693,-0.634734,-0.43246,0.095361,0.5569,-0.932349,0.500433,0.73539,0.909988,-0.33098,-0.585398,0.556172,-0.239503,0.201663,-0.188916,-0.472503,-0.453037
-0.901768,0.442327,-0.385873,-0.201733,0.848818,0.539282,-0.187404,0.031132,0.226692,0.350516,0.523273,0.285069,-0.154557,-0.666634,0.047244,-0.295083,-0.306344,0.32017
-0.263316,-0.291872,0.280548,-0.92422,0.101888,0.003168,0.310146,-0.310421,0.194453,-0.486012,-0.77637,-0.964942,-0.953819,-0.008862,-0.5097,0.300267,0.563869,0.060169
0.243075,-0.437352,-0.755662,-0.48319,-0.889804,0.506089,-0.81245,0.889103,0.846738,-0.952091,-0.518463,-0.611997,0.509159,0.338317,-0.629744,0.351219,-0.471084,-0.097482
0.903349,-0.946412,0.174868,-0.755455,-0.526136,0.557953,0.925832,-0.009598,0.398455,0.280669,-0.498394,-0.090282,-0.412658,-0.899298,-0.250091,-0.18104,0.82574,-0.22798
0.849694,0.616174,-0.259794,0.301428,0.556727,0.190237,-0.436664,0.964648,-0.139955,0.142643,-0.617194,0.078142,0.903507,-0.038998,0.029974,-0.182982,-0.794028,0.507923
-0.74687,-0.612277,0.007462,-0.649927,-0.546426,0.406276,0.596783,0.963994,-0.752903,0.235575,0.019206,0.238057,0.332491,-0.206837,0.41102,0.527304,-0.716452,0.87158
-0.885634,0.236154,0.852234,-0.653836,-0.951721,-0.51431,-0.367713,-0.841264,-0.317519,0.017745,-0.574475,0.863598,0.236517,-0.354388,0.638993,-0.538456,0.304928,0.557585
-0.327758,0.455038,0.667986,-0.641929,0.907723,-0.715175,0.292706,-0.179854,0.091374,-0.083932,0.939355,-0.108187,0.839465,-0.566211,-0.838293,-0.404407,0.64327,0.79801
0.134197,0.913719,-0.910076,0.468755,0.916216,-0.391634,0.281325,0.481271,0.81444,0.197127,-0.894314,0.826529,0.706128,-0.59899,0.127765,-0.086961,0.843537,-0.683977
-0.731448,-0.057432,0.227255,-0.043056,0.055318,0.785416,-0.000366,-0.610278,0.736786,0.161288,0.373044,0.921228,0.444366,0.920342,-0.083605,0.83912,-0.815534,0.787737
0.043149,0.002214,-0.970727,-0.500067,0.556891,-0.640066,0.335941,0.428876,0.349798,-0.173147,0.855277,0.947396,0.382627,-0.542525,-0.264464,-0.702504,-0.00887,0.681304
0.025506,-0.341907,0.13737,-0.503796,-0.920524,-0.205922,0.358913,-0.445103,0.474955,0.774028,0.919066,0.43903,0.174895,0.529646,-0.28172,0.017807,0.017247,0.867632
0.538681,0.238522,-0.738781,0.685161,-0.09339,-0.110304,0.416422,-0.663339,-0.181841,-0.40347,0.225261,0.325711,0.837108,0.266553,-0.060983,-0.752658,0.902241,0.182299
0.03128,-0.094366,-0.971973,-0.053179,-0.536201,0.88416,0.266521,0.672919,0.418807,-0.676944,0.957956,0.899214,0.975956,-0.479276,-0.380519,-0.638394,0.089896,0.650566
-0.572254,-0.443073,0.1104,-0.210925,-0.743735,0.387683,-0.478553,0.708075,0.960488,-0.495989,-0.97363,0.927692,0.570508,0.529752,-0.157242,-0.740735,0.491413,-0.536256
-0.898306,0.22666,-0.659987,0.919736,-0.392614,0.458094,-0.809435,0.437078,-0.006512,-0.930779,0.53728,-0.815759,-0.039745,0.229047,0.017914,0.267731,-0.917055,-0.018423
0.282358,-0.176511,-0.659275,0.758386,0.951479,0.995691,-0.582606,-0.556356,0.252179,0.221423,0.180482,0.659146,-0.862111,-0.702133,0.270921,-0.110425,-0.062962,-0.602799
0.834652,0.375705,-0.063096,-0.402701,0.728418,0.244273,0.851353,-0.701369,0.627556,0.422061,-0.941441,-0.044058,-0.174417,0.921337,-0.710462,-0.981,0.491018,0.629369
-0.27148,-0.332496,-0.178336,0.859056,-0.019547,0.169342,-0.558075,0.097119,-0.033445,-0.33542,-0.161745,0.417357,-0.135623,0.42452,-0.624293,0.278574,0.226471,-0.904537
-0.960928,-0.430031,-0.758691,0.040885,-0.153373,0.676604,0.939019,-0.317786,0.844665,-0.495014,0.13193,0.834383,-0.38863,0.602052,0.335727,-0.018171,-0.40007,0.389737
-0.143398,-0.215364,-0.095383,0.900127,-0.586754,-0.705451,0.853108,0.106491,0.03076,-0.189523,0.088697,0.216971,-0.494651,0.472374,0.095086,-0.940977,-0.991785,-0.204807
0.955705,-0.762583,0.556211,-0.39981,-0.736,0.898832,0.562418,-0.730967,-0.760504,0.151169,-0.612044,0.290304,0.405204,-0.263811,0.993336,-0.156737,-0.840866,-0.729347
-0.280139,-0.344448,0.512361,-0.311569,-0.940065,0.231072,-0.21593,0.529181,0.754688,-0.5231,-0.309848,-0.383192,-0.042741,-0.860078,0.571245,-0.114302,0.195783,-0.657973
0.219199,-0.945904,-0.698863,-0.809406,-0.555563,-0.473663,-0.108339,0.237479,-0.247442,-0.632636,0.004064,0.826522,-0.509697,0.39267,0.922586,-0.289286,0.879413,0.292745
-0.884751,0.130942,0.574969,-0.544149,-0.876585,0.518797,0.424442,0.714103,-0.397156,0.897034,-0.755646,-0.61621,-0.604361,-0.048493,-0.435693,-0.161738,0.718902,-0.256933
-0.139016,-0.882761,0.37312,-0.171627,0.67835,-0.635992,-0.178091,-0.265779,0.778718,0.878779,0.453388,0.667136,-0.319783,0.898431,-0.776813,-0.698505,-0.224028,-0.465158
-0.290163,0.847333,0.697243,0.084333,-0.368292,-0.989189,0.19143,0.691686,0.828046,0.965314,0.766633,0.443488,0.005702,0.511439,-0.682797,-0.672164,0.246523,-0.175215
0.119567,-0.988842,-0.834978,0.517041,0.971362,0.650391,0.144797,0.763511,0.783724,-0.29911,0.478725,-0.200793,0.312574,0.887326,0.860227,0.2863,0.188832,0.809369
-0.527843,0.612718,0.739644,0.716908,0.507603,0.423945,0.377269,-0.871968,-0.464187,-0.19069,0.756345,-0.966142,0.397912,0.95369,0.405498,-0.693239,0.310026,-0.58304
0.826225,0.740678,-0.573342,-0.11514,0.775647,0.669051,0.29477,0.792171,-0.039709,0.507831,0.303163,0.624326,0.409027,0.50464,-0.081792,0.066443,-0.974276,-0.217904
0.520449,0.579867,-0.206454,0.855498,0.953387,-0.981469,0.9759,0.994115,0.735451,0.605835,-0.995154,-0.424285,0.455326,-0.475785,-0.343429,-0.029767,-0.923304,0.331105
-0.92655,0.68949,-0.951237,0.048868,-0.092771,-0.588907,0.167532,0.853442,-0.534456,-0.429619,0.554324,-0.126436,-0.695881,-0.80817,0.702364,0.071209,0.85368,0.174915
-0.799399,0.706796,0.537714,0.220644,0.514806,0.661355,-0.366622,-0.614101,0.105872,-0.537814,-0.144336,-0.330937,0.517071,0.496314,-0.564654,0.14466,-0.333321,0.525761
-0.489091,0.390914,0.191428,-0.047377,0.913397,0.761382,-0.117062,-0.386842,0.485863,0.483605,-0.712331,0.528067,0.033543,0.081572,-0.351642,0.658837,0.236675,0.954268
-0.518521,0.76488,-0.696146,0.662881,0.970407,0.168844,-0.735435,-0.422088,-0.006811,0.208666,-0.013422,0.403124,-0.901531,-0.473258,0.206037,-0.031587,-0.790107,-0.859533
-0.591062,0.877489,0.309991,-0.32267,0.496781,0.082003,-0.206955,-0.713661,0.764708,-0.772641,0.719886,0.584269,-0.291124,0.778463,0.524169,-0.026477,0.700439,-0.924782
0.339199,-0.124952,0.37879,0.438732,0.382928,-0.470822,-0.564974,-0.852234,0.454434,-0.868185,0.196438,-0.84542,-0.747737,0.725255,0.049071,-0.811028,0.849963,-0.273202
-0.223025,-0.692067,0.566939,0.383879,0.201436,0.325084,0.17309,0.526513,-0.220792,0.187821,0.12179,0.313348,0.107519,-0.287878,0.447769,0.997862,-0.341402,0.588968
0.506947,0.531744,0.918116,-0.526672,0.013919,-0.384293,-0.136211,0.102536,0.685599,0.225906,0.845661,-0.573654,0.858721,-0.707178,-0.612035,-0.437261,-0.754986,0.121937
-0.052609,-0.292256,-0.260394,0.116692,0.560669,0.691151,0.275701,-0.520168,-0.882992,0.898639,-0.315914,-0.26934,0.943618,-0.87383,0.229473,0.602633,-0.757292,0.044702
0.789957,-0.608204,0.501741,-0.930834,0.666008,0.736759,-0.151529,0.940755,0.575779,0.188272,-0.664481,0.947366,0.576215,-0.35297,0.70733,0.677196,0.099263,0.38873
0.760397,-0.272682,-0.137893,-0.391165,0.313428,0.473665,-0.010816,0.411476,-0.806112,-0.058376,0.66174,0.013151,-0.443374,0.004789,-0.527879,-0.275044,0.431486,-0.588242
0.706059,-0.693397,0.297269,0.284011,0.702373,-0.93251,0.224084,-0.40353,0.438551,-0.916181,0.195359,0.015843,-0.382466,0.152284,0.101535,0.526321,0.317264,-0.555426
-0.636031,-0.313907,0.65976,-0.528476,-0.067549,0.72812,-0.331379,-0.061444,0.347038,-0.422308,0.438657,0.112579,0.40662,0.002451,0.706257,-0.301268,-0.214915,-0.354966
0.369153,0.038922,0.909735,0.806929,-0.563787,-0.366334,0.61574,-0.770745,-0.798594,0.389755,0.032238,-0.002839,0.033202,-0.980592,0.215199,0.510366,-0.32493,-0.390156
-0.862802,0.081287,-0.621388,-0.451395,0.176618,0.163919,-0.022305,-0.098949,0.283011,-0.211486,-0.35158,-0.090495,-0.315535,-0.598089,-0.943625,0.458306,-0.515931,0.325949
-0.733684,-0.826289,0.992884,-0.31952,-0.781951,-0.137956,-0.606183,0.369625,-0.629374,0.252883,-0.602643,0.959915,0.121325,0.337256,0.588283,0.629879,0.242422,0.481192
-0.245817,0.597181,-0.712447,0.177673,0.095985,0.597012,0.211347,0.69566,-0.717306,0.931267,0.57627,-0.621331,0.975504,-0.270111,0.981014,-0.705859,0.710607,0.997823
-0.510385,-0.53657,-0.907456,0.120491,-0.196009,0.162945,-0.76956,0.302744,-0.810689,-0.537222,-0.291036,0.776873,-0.971307,-0.410205,-0.401266,-0.542753,0.080256,0.145867
-0.461177,-0.461361,-0.508599,0.652305,-0.618471,-0.60577,0.010546,0.405596,-0.140522,0.007272,-0.910963,0.199815,-0.460375,0.66347,0.73133,0.758168,-0.136073,-0.47647
-0.004092,-0.032336,0.513062,0.300038,0.591742,0.496539,0.21801,0.304948,0.901363,0.99648,-0.325261,-0.634208,-0.90549,-0.269024,-0.759512,-0.066439,-0.284078,-0.661486
0.84023,-0.456498,0.944685,0.720417,-0.250029,0.365257,0.600822,0.44385,0.08416,0.164211,0.029095,-0.023457,-0.493078,-0.426764,0.831126,-0.11113,-0.44262,-0.899792
-0.413137,0.754286,0.037275,0.979644,0.646202,0.872752,-0.483903,-0.295967,-0.914647,-0.920152,0.128302,0.942497,-0.24479,-0.429785,-0.587718,-0.422823,0.881662,-0.086506
0.658007,0.036977,0.492057,-0.563676,-0.698098,-0.210044,0.120693,-0.716635,0.286266,0.406733,-0.558853,-0.045071,-0.467453,-0.972492,0.812366,-0.971286,-0.162809,-0.332522
-0.488225,-0.152474,0.550215,0.980754,0.040584,-0.578326,0.856517,-0.631862,0.520086,-0.333562,-0.798201,-0.188699,-0.279397,-0.054107,-0.456116,0.861818,0.787463,-0.000885
-0.8561,-0.466396,-0.882412,-0.776829,-0.018133,0.579394,-0.494334,0.804797,0.3251,-0.030911,-0.056526,-0.990834,0.731277,-0.270885,-0.073811,0.800207,-0.366924,-0.239098
0.250068,0.721927,-0.966606,0.562982,0.593015,-0.440377,0.302747,-0.683864,-0.002653,-0.102254,-0.027493,-0.169388,0.984855,0.101835,0.251961,0.15945,-0.547672,-0.087569
0.8623,0.377368,-0.981909,0.101769,-0.246193,-0.842283,0.805114,0.74572,0.837363,0.995974,-0.554407,0.968363,-0.845468,0.652456,-0.581406,0.967512,0.62188,-0.237524
-0.680473,0.816851,0.552498,-0.004356,0.476303,0.435329,0.674415,-0.393905,0.503743,0.751573,-0.905363,0.88883,-0.649117,0.808369,-0.050298,-0.925866,-0.658243,0.023503
-0.671217,-0.073335,-0.720233,-0.077028,-0.328075,-0.126969,-0.346543,0.171134,0.864753,-0.296235,-0.561613,-0.150406,-0.000876,0.479477,-0.336085,-0.043541,0.041897,-0.864227
-0.694744,0.478476,0.72064,-0.255768,-0.076644,-0.456263,0.052722,-0.690721,0.833997,-0.940914,0.578377,-0.602678,0.182994,-0.485912,-0.869082,-0.814577,-0.508842,0.773304
0.84069,-0.449622,-0.619328,0.186147,0.29355,0.751793,-0.418043,0.027292,0.803214,0.347308,-0.930673,-0.398809,-0.95301,-0.767019,0.957587,0.241402,0.577186,-0.820132
0.78791,-0.386858,0.983361,0.137382,-0.129832,-0.217163,-0.467343,0.083052,0.953595,-0.529988,0.014183,-0.725862,-0.505938,-0.275711,-0.928691,-0.052238,-0.677559,-0.029709
-0.421928,0.469851,-0.417147,-0.49062,-0.525943,-0.416166,-0.922015,0.578108,0.338126,0.494286,-0.684842,-0.548363,0.186943,-0.31338,-0.751466,-0.447121,0.91217,-0.478752
-0.028931,-0.632336,0.857578,0.763874,-0.79595,-0.659963,0.6282,0.069336,-0.541323,0.63589,0.735072,-0.565243,0.207911,-0.428067,0.338657,0.86435,0.299712,-0.160122
-0.683743,0.610644,0.892114,-0.365203,0.324053,0.706473,-0.960122,0.34332,0.64708,-0.75733,0.932835,0.281547,-0.13599,0.516659,-0.412841,-0.815597,0.42852,-0.299136
0.234409,0.557404,0.733865,0.492213,0.187335,0.05058,-0.560235,0.089171,-0.640457,-0.51191,0.838489,-0.849121,0.791866,0.004517,0.158369,0.999421,-0.099864,-0.890557
0.755072,-0.938686,-0.565019,-0.268885,0.663647,0.05539,-0.91195,0.552213,-0.902643,-0.518155,0.822925,0.846735,0.138296,0.39152,0.659201,-0.396977,-0.256444,-0.289743
-0.059834,0.354397,0.677521,0.209638,-0.446907,-0.137523,0.094629,0.258631,0.665815,-0.820245,0.466274,-0.75656,-0.468433,-0.096784,0.733192,-0.551451,-0.221415,-0.995156
0.156866,-0.893246,-0.625274,0.148459,0.040923,-0.659621,0.260382,-0.810218,0.942719,-0.991372,-0.197764,0.913563,-0.642078,-0.17408,0.933454,-0.528281,0.657197,0.381669
0.096029,-0.585046,-0.683899,-0.391436,-0.826786,-0.787298,0.501453,0.635671,-0.716662,-0.565789,0.649828,0.3135,0.880318,-0.872849,-0.597356,0.877218,0.793074,-0.28581
0.246305,-0.209912,0.669117,-0.375534,-0.642341,0.780669,-0.734081,0.89628,0.715072,0.976065,-0.606521,-0.608019,0.35669,-0.116828,0.027443,-0.444032,0.195661,0.883887
0.230382,0.053033,0.845889,0.654883,0.711008,0.680314,-0.086089,0.697967,-0.496292,0.237421,-0.509551,-0.210806,0.845117,0.804738,-0.500364,-0.303553,0.346866,-0.162351
-0.076377,-0.07838,0.021606,-0.206983,-0.480356,0.449634,-0.954511,-0.765932,0.656584,0.918607,-0.159941,-0.294779,-0.487271,-0.774427,0.021099,0.541009,-0.858639,0.142566
0.671102,-0.716388,-0.1159,-0.363009,0.5988,0.968133,0.335686,0.934243,0.88868,-0.534038,0.325143,0.767368,0.985871,-0.684022,-0.514899,-0.137255,0.710503,-0.56794
0.491621,0.924278,-0.860284,-0.1312,-0.220591,-0.273568,-0.998228,-0.415658,0.390066,-0.478118,0.519737,0.610593,0.95842,0.914203,0.265937,-0.511371,-0.005702,0.381974
-0.577403,0.174418,-0.537894,-0.438931,0.189591,-0.241176,0.622793,0.328391,0.865386,-0.083586,0.106983,0.255474,0.623137,0.164093,-0.224665,-0.453274,0.011003,-0.606231
0.255435,-0.37228,-0.080167,0.887901,0.16647,-0.481498,-0.91462,-0.363098,0.821285,-0.584835,-0.426405,-0.919954,-0.403593,0.912985,-0.801496,-0.749891,0.74336,0.482236
0.520088,0.330656,-0.862986,0.229668,0.986532,0.122919,0.941545,0.582529,-0.726608,-0.420943,-0.34815,0.481498,-0.854868,0.057285,0.219892,0.47229,0.741218,-0.709181
0.566461,-0.354686,0.478106,0.432223,-0.336373,-0.633147,0.02501,-0.340218,0.081427,-0.861223,0.969238,0.248791,0.441991,0.051967,0.870422,0.227633,-0.757548,-0.927695
-0.894802,0.952762,-0.091653,0.987828,-0.717239,-0.789611,-0.236365,-0.238892,-0.902901,-0.008415,0.240225,0.46436,-0.638983,0.952907,-0.161578,0.44164,0.26232,-0.874091
-0.63531,-0.021088,-0.295564,0.988229,-0.805258,0.855904,-0.078873,0.0073,0.648796,-0.452535,0.822641,-0.738864,0.567243,-0.387263,0.686871,-0.25362,0.665479,-0.514137
-0.233215,0.306456,0.219002,0.000362,0.804189,-0.30815,0.882428,-0.997278,0.337244,0.07822,-0.424406,-0.412978,-0.472124,0.721244,-0.352075,-0.803562,-0.086987,-0.748404
0.728323,-0.611444,0.315126,0.764138,0.506833,0.079589,-0.966079,0.186479,-0.130948,0.178565,-0.772921,-0.608207,-0.434959,-0.595705,-0.417837,0.036391,0.21986,-0.649411
-0.248369,-0.151798,0.41032,-0.954846,0.443367,-0.370882,-0.789937,0.627353,-0.594364,0.403056,-0.938747,0.655363,-0.455982,0.419346,-0.443029,0.066014,-0.860909,-0.697686
0.80601,-0.561916,0.479697,0.834529,-0.762197,0.506286,-0.211716,0.813652,0.143782,-0.578387,-0.378375,-0.700158,0.843831,0.7227,-0.262896,-0.730764,-0.467165,-0.176816
0.831948,-0.243547,0.427155,-0.254137,-0.78259,0.199659,-0.846503,0.892841,-0.165365,-0.751151,0.508482,0.339559,0.071134,0.885286,-0.932877,-0.74522,-0.31058,-0.534769
-0.872977,-0.796288,-0.90166,-0.124105,-0.281935,0.173236,0.406494,-0.550376,0.45111,0.926136,-0.993416,-0.308964,-0.905226,0.699777,-0.395274,0.774999,-0.707327,0.606527
0.766168,0.407626,-0.159906,-0.234793,-0.649092,-0.518553,0.007386,0.995593,-0.020754,-0.792171,0.897139,0.479278,-0.147342,0.632,-0.601669,0.94899,-0.452377,0.174185
0.694406,0.79488,-0.560023,0.580175,0.786558,-0.499184,-0.714756,0.072742,-0.583184,0.741577,-0.408257,-0.117364,0.150183,-0.199082,-0.638022,0.73111,-0.573338,0.837589
