87.950956,76.368953,-41.902262,-56.223966,-46.380315,-69.791889,81.525978,42.500552,80.934516,-19.639206,
-48.638120,-66.807379,-98.342804,45.901293,-92.399397,-48.312750,-76.622752,37.613241,81.994021,-56.413611,
-84.319140,25.000287,96.836963,-67.685033,5.224720,38.173048,-12.739574,-69.173591,36.026424,-75.188828,
-97.384739,-8.280382,37.841790,19.647740,-22.784712,93.339359,85.437428,31.544485,57.052911,-48.932555,
51.003857,-34.756543,-34.532691,21.171049,-38.791876,-21.997115,65.700468,-13.342086,46.339923,-46.957393,
0.816682,50.482379,73.083369,-64.242755,-74.289913,-33.215127,51.424180,78.983065,78.081516,-81.671748,
45.231317,71.437374,77.565387,74.644455,-75.056242,-78.167995,9.199640,-22.270869,90.330365,28.165445,
-55.557596,-72.044770,90.116250,-97.979848,29.393507,-8.311976,-66.674875,-2.914835,57.422638,-46.550913,
-10.542816,-87.895831,97.712858,-15.045413,-71.415544,58.054105,-87.007598,63.870491,89.395891,-66.821767,
32.781908,-33.889347,2.476376,-90.739875,-18.639297,-59.230174,50.389430,87.775609,22.249530,-17.987669,
98.946864,-58.232628,-83.100156,78.367944,-5.903052,-58.733462,-67.799827,-67.304475,9.520168,-71.986891,
-15.968446,-47.411051,-87.362074,56.188749,89.240471,-46.653258,-68.078545,24.956424,45.586349,-91.038724,
-27.482008,74.653105,-19.051043,77.870449,-45.107303,40.351548,-91.102772,50.648851,81.066585,-72.639993,
58.948206,-96.900579,7.926697,-15.356663,-24.934741,-40.687840,-16.700964,-96.838509,8.423014,66.356058,
-38.008996,-63.136495,-47.330824,-15.512201,-15.801839,39.718424,73.233294,-71.303322,8.784563,59.867250,
74.069229,95.991909,58.884144,-76.425677,95.853978,-90.239106,-62.111773,73.666472,88.192481,36.783270,
73.286571,-71.041549,-6.908935,1.321709,-68.467968,-14.078951,4.132927,-62.265289,23.701516,-9.417008,
-62.492704,13.811962,-48.246577,-77.037848,70.819580,76.863678,43.263879,0.327185,54.913876,18.357911,
50.607847,32.200002,69.191824,-3.613420,-11.196498,-30.996334,-19.254798,-21.329040,47.105554,64.807745,
-86.910864,59.886887,95.326193,-49.216607,43.359452,71.972860,-62.719122,-21.447703,-13.805556,-23.560427,
-31.639664,37.964624,62.876604,77.281417,35.533955,-12.339891,93.835990,-63.876494,-37.335788,-19.912506,
-82.030566,19.085324,24.656480,42.442959,38.714598,7.479622,95.564168,26.845168,-66.467314,-20.957479,
5.618029,70.717917,-65.592539,-29.852221,-51.115174,-95.939442,-6.888053,-36.934543,70.011622,45.731528,
61.881265,-97.660050,-46.168719,-49.465670,-14.855776,63.441431,-12.988354,-74.047224,-22.495345,9.466332,
-72.132461,-54.880699,-73.218443,-78.334068,63.268957,-55.176500,21.859631,-91.378800,-92.270653,83.550548,
-36.585027,-22.427375,-90.042109,-56.087311,21.758001,-91.039892,-87.891180,-89.743770,-65.068810,21.138932,
-4.047817,-43.834791,29.305859,-5.246230,30.945096,-56.823709,-84.722852,-90.405175,-87.038654,-40.749886,
-13.451045,34.357761,29.249222,-3.474128,71.726113,36.767921,-25.477553,32.140657,66.467296,-4.075950,
-37.004702,-93.884275,-12.432171,0.704350,51.994727,69.117630,39.857899,-61.539522,-22.417773,-22.577669,
-37.047160,15.395896,84.152766,45.270389,-35.140818,28.511322,-93.864422,-59.288620,12.065306,-26.967074,
27.345338,50.728548,-92.345985,-53.234649,-8.184384,-11.808855,40.363844,-81.453853,69.647547,26.341492,
85.559116,-24.617529,-42.831527,-1.140686,22.897226,-76.613554,-20.823563,-61.277264,-28.726915,66.123738,
-48.037396,-73.221718,65.596286,95.825010,-10.641588,-83.533373,67.396692,-84.592844,-7.443925,-76.762753,
-51.187162,85.545414,56.685762,38.929518,-62.395282,36.765503,55.400020,94.158526,93.132358,82.312965,
-42.091327,56.388459,38.215418,-11.724929,-38.042211,26.441925,17.294838,-43.615434,19.658151,-89.203474,
32.227973,-41.954091,56.991830,53.705326,75.729039,-32.328767,-88.207517,-60.258601,78.873532,-14.248744,
-77.463967,89.774468,-56.870471,54.180400,59.650901,-54.999298,94.743749,-86.482529,44.372174,-11.048657,
-38.863208,64.244581,99.496174,50.972651,-38.608993,77.550941,-50.844789,-34.144677,-9.848904,21.727527,
-17.149244,46.315652,98.916570,-75.342879,53.809539,-67.948172,89.995888,-96.920048,55.354399,-81.785664,
-43.046416,89.395319,-53.520867,70.451059,-90.489026,92.269608,-43.447719,-98.199627,21.417141,87.004450,
-40.079473,-67.390301,-83.559969,-39.732214,-76.072764,84.418911,38.508455,-25.978191,58.791749,53.993677,
-28.285828,49.375491,13.237276,-38.719893,-94.290509,53.808254,71.446299,-72.179484,18.442896,17.315031,
-39.081343,-51.677992,-45.383440,19.476771,-26.104236,-85.495028,-40.277839,-38.022063,32.041675,-36.227376,
38.207138,66.861300,28.671313,-52.815292,-96.711928,-13.898125,-90.969614,42.868979,-29.404089,-10.384339,
60.851809,-41.360267,-96.175901,-27.240972,67.675756,-21.489033,-77.884914,57.553464,33.166992,-43.057792,
-57.930036,-26.938088,92.007333,22.647399,-31.341351,63.833054,49.616524,25.834725,-61.153793,-35.819100,
-25.236812,-73.818309,15.264496,-90.461207,70.556051,-30.593546,18.654035,-40.778716,61.251159,93.749938,
-82.386080,18.095077,-30.493487,81.691900,-95.580790,-4.369551,-58.943554,2.947673,3.619437,-22.692360,
96.929381,-68.705327,-95.975511,64.493130,-1.488754,-30.320528,-4.453773,94.689697,-33.726892,23.602087,
-72.343893,81.489689,13.395944,62.378623,7.479260,88.123730,-25.444745,-29.618352,6.148095,-27.250845,
42.922143,-66.965882,-31.148872,19.366422,32.418311,79.648845,34.497998,-49.492908,-35.666136,40.903640,
58.386702,91.086691,-96.086558,73.584014,-21.236178,-36.013068,87.264416,95.986693,99.594813,99.392991,
-9.550376,29.164300,-23.202355,42.889310,-4.665232,-11.954018,-24.090368,37.100558,99.727172,-55.457778,
67.547521,53.754293,30.902164,2.223897,32.688233,44.433664,-1.716682,-85.422294,-89.457609,28.253218,
76.266918,32.278028,14.349721,55.906096,92.893232,-72.536027,-72.890427,-85.447189,-2.750304,80.721680,
-67.624151,-27.927604,2.658626,-14.017267,-86.043493,-37.259956,12.839236,-45.503168,60.383736,-82.118101,
-32.286716,-30.207919,-35.174908,33.026613,-33.517674,65.716107,-14.651871,-52.658692,24.105692,62.966589,
-83.432837,-83.651409,-24.066292,-47.793225,-13.349674,-82.810171,7.845233,17.306468,-93.659268,76.350264,
-9.406233,-41.027851,55.992773,-94.899914,11.196286,-84.411782,-67.304182,93.110200,74.665634,-93.136442,
-8.816032,92.139581,-75.439838,74.995113,-97.011022,75.730531,-82.001368,-33.883908,-71.959906,93.092064,
45.386120,0.481886,-87.782131,62.989276,27.035139,-50.082718,64.380119,-92.160123,92.872786,92.965131,
77.566230,64.438347,-52.633475,13.634830,42.898321,30.553627,-77.228858,-12.009078,11.684308,-54.641912,
-54.249212,2.537554,-88.396345,24.591122,-89.430758,-18.508682,82.350894,14.500068,-69.165106,17.339845,
92.295079,7.675831,73.530060,75.223495,34.030745,-44.856004,-42.418727,39.721034,24.962333,-30.816235,
64.510939,2.990423,5.395499,11.406115,-37.903714,75.686565,45.925896,32.616221,87.243312,-24.058305,
-16.622647,-20.908529,92.769115,-24.577412,-16.988995,92.493520,-66.064376,42.928523,57.006131,-42.195501,
88.228880,68.893514,-26.697552,-3.369144,18.054957,-72.150296,-51.326586,-21.782786,-86.809095,-79.336045,
-62.902249,22.934251,46.507323,18.649015,-30.238639,27.262271,66.842946,92.136070,22.100942,5.393402,
-83.529924,-64.735600,48.168841,13.116710,16.562296,94.624876,-70.589132,-7.280667,57.874987,39.589534,
40.302419,-52.068633,68.651470,53.999268,96.670079,-21.958173,62.776439,39.245273,43.974264,54.157830,
-5.542492,74.392354,65.331413,93.978134,-72.922441,-37.209717,-28.836817,-75.179852,91.986440,-81.399629,
-37.726701,58.316133,97.565626,-94.894726,-6.805054,-14.327634,-34.531207,30.542397,5.665152,70.002379,
-45.318551,2.960189,-67.957652,-8.935894,-44.575605,-59.196975,-8.246399,-42.589943,-43.166140,66.814700,
-14.956070,-92.410670,-29.732877,18.458593,-23.987626,-82.139018,68.241781,60.005908,-51.824797,-82.240070,
79.805583,-98.292576,61.086541,-19.519469,-48.692255,-79.154607,-56.109470,-31.177473,-4.049718,72.337320,
-38.817192,43.598444,92.287581,60.741883,-40.366055,-81.674510,36.502330,-60.423043,-11.689552,-50.476853,
93.057266,23.327117,9.872113,5.953538,31.781463,3.753886,-46.024074,7.185256,38.350381,29.645779,
63.258428,-80.496135,-27.755774,24.530664,-94.068770,-42.611422,-87.310209,45.354715,-12.219291,6.958711,
16.394459,55.499473,50.077971,32.889684,-15.496735,70.797740,-14.673310,-71.405783,-78.603757,28.389077,
8.957220,-21.394242,3.151825,-46.698922,14.779709,-60.923162,55.170307,-10.179903,-58.718372,-55.988723,
34.020919,-15.034900,-28.236513,95.643265,-52.702264,87.741481,-7.769042,-19.621825,-30.393348,45.232591,
68.053971,18.747504,43.323694,-92.005152,-61.189828,21.421473,91.695423,8.077471,1.919855,68.385985,
27.609689,-12.189681,85.646395,-94.414458,-79.002421,3.366212,99.059330,-76.247899,42.917366,-2.279662,
0.830471,-91.108539,92.978845,3.550801,50.581778,89.499095,-31.904368,35.061152,-56.576139,58.191520,
-39.661287,-73.960281,33.166442,9.586027,30.900776,10.279137,-63.756117,83.275028,-3.379564,-49.054112,
98.790793,25.348501,57.394194,-81.663398,0.799839,41.594209,-70.934096,-93.225238,7.700171,-26.560701,
-23.160319,65.731102,64.435579,-0.574283,-79.597933,4.578608,50.653409,-74.154697,41.541538,11.300861,
20.207880,-34.855506,-0.084932,34.222513,38.449204,-33.116585,4.900230,45.673673,-29.580946,5.908925,
-62.622033,-33.953836,-42.597005,-57.157964,90.122334,32.727663,-60.976127,-46.813253,5.088400,-96.442561,
3.683031,-89.407134,74.889995,-85.900873,0.489945,16.404260,72.470025,-92.482369,96.793679,-34.280371,
9.058466,-10.759347,-79.368016,-80.890668,93.103494,46.166445,-74.397087,8.126055,-70.358338,99.570661,
26.615015,-74.687918,-27.047328,57.889546,34.748097,-85.844197,64.339322,-27.595879,-63.932550,-45.246894,
-49.214116,87.066412,60.821125,-33.070022,71.680527,60.201876,-99.314530,79.144762,-36.859620,61.296384,
-86.725695,-82.321765,-9.446291,-56.852406,-17.213839,-3.112582,-98.775585,-31.541312,16.503433,45.089594,
-25.769567,98.297177,-42.564844,-92.006601,-62.928227,29.344120,-91.276550,4.020867,-85.209224,-73.259411,
-44.506712,-46.949623,40.296852,24.287718,84.382324,-45.588262,-62.021807,-95.324239,69.727754,-99.579191,
-91.596857,-34.999059,74.270177,26.828926,-35.676287,63.107253,-94.792532,75.141086,49.750713,-35.800361,
-63.026133,-44.890744,-69.377200,-54.015304,7.590442,94.610149,-50.892313,-95.553358,-69.884463,99.390443,
56.966295,-82.931455,-76.577415,-72.228801,-75.542078,53.090080,-61.658405,3.467167,38.863185,9.539299,
57.663033,-56.423951,-29.781150,24.433697,-95.275288,35.418119,75.093696,-33.138676,-11.471823,-87.883837,
-78.372810,-88.388439,96.080819,-44.820876,14.583455,78.460462,98.073606,-52.686817,-72.591193,-52.087343,
-14.685163,-84.397362,-47.058333,46.535619,-58.881265,-18.555393,11.331447,-93.367762,82.893753,8.182044,
13.554293,-0.887751,-8.505639,-5.547707,-73.228328,-5.253132,36.185505,99.717682,-42.821325,-63.449421,
85.156868,-40.796777,25.601275,19.329185,-9.412258,-19.698943,-71.712828,51.138387,17.921616,-42.177492,
1.331101,-49.489223,-6.642524,17.962334,15.291689,25.551357,17.298116,55.066531,13.014953,-15.208332,
39.267996,63.093926,34.169999,8.643003,10.257361,-2.895887,-16.880788,-23.381492,-57.322842,86.217527,
-44.539861,20.742930,83.115534,79.497765,21.914958,-84.809318,-1.203938,-28.812701,-34.555167,-79.825139,
16.300183,-71.889001,25.755135,18.110977,45.077966,43.481711,-83.139960,27.668229,-46.686556,-34.988980,
-87.903016,-28.372357,5.032284,-36.355364,29.622783,6.723175,5.537645,90.497665,-56.538566,-71.812428,
22.783718,-40.848568,96.947331,-91.267935,-32.370027,29.013587,56.134480,1.692109,58.902488,-43.303184,
55.225287,38.645979,68.292134,6.109119,-11.351465,-92.748963,-40.295174,87.875151,6.407431,47.368920,
83.190546,18.955527,-15.191929,-94.194472,-11.289815,6.196334,91.528564,-26.710350,-43.381978,29.797874,
34.659065,86.393709,-50.666055,52.288090,-23.564782,81.051688,-8.705325,-66.666953,66.229355,80.900887,
-95.758179,7.099227,61.341427,86.697892,-20.771501,-45.345421,99.900425,-40.731609,99.022432,-96.776359,
-51.745202,-75.871346,7.013538,87.304273,43.167731,30.612002,70.408532,-86.562997,-86.844850,29.639504,
17.548992,78.720008,-57.511399,-45.587419,-84.345688,70.962356,-66.934077,54.995287,-98.154275,-79.089488,
-81.660464,-2.875865,2.647130,-97.362039,81.571478,-41.778634,-57.893241,81.533665,31.974985,44.016970,
-72.634458,80.715018,86.073376,-66.226693,-7.616087,34.044884,37.626160,13.802995,-87.455066,-38.432229,
36.584296,-26.139088,-13.003964,-66.092823,-30.366668,93.956009,-23.868051,-26.164345,-39.214652,1.734015,
-7.007492,-25.583761,-72.812876,46.638289,-22.732409,-28.819674,57.222167,28.496082,96.186609,75.958885,
-36.029410,-92.600403,57.355713,80.908446,-0.455529,12.472639,-56.538682,98.737511,64.139689,1.853253,
28.572042,-32.356993,37.548960,14.186789,56.829155,-13.964366,55.790014,2.012140,6.135898,30.749748,
94.460631,-80.536809,-31.563052,69.713435,-68.789825,-50.675162,78.391421,-4.109968,45.625706,85.695667,
-91.801814,-77.435425,82.947818,2.955616,86.461352,-85.305519,-19.970916,93.251697,64.868782,-30.003057,
-99.235205,85.056315,79.176600,-6.520052,-80.208934,75.393680,67.716452,34.699134,73.374693,83.384255,
-27.040440,-84.472865,91.749199,-37.121840,31.859536,82.584069,3.809680,95.069555,5.325905,8.874718,
65.797214,19.272221,60.526753,-70.023216,36.073109,-82.542391,-68.259025,63.635488,28.666192,-10.243178,
-82.690741,3.534569,70.487400,81.237745,-34.717742,80.266000,-65.756709,8.828107,61.455727,5.951738,
85.260844,19.285131,81.107310,56.998042,93.894778,58.081777,-95.349086,49.654696,-20.883725,-14.982614,
-60.476142,-62.109407,64.527412,62.316476,72.456429,-96.011914,69.581423,-49.821142,84.366919,-97.968997,
-71.041871,-67.779956,-51.994404,93.506477,44.085067,61.900081,-49.046860,76.799864,-91.444094,33.546444,
-11.212645,-53.830979,-78.996721,-6.599010,-55.586394,79.982475,-16.183947,11.701771,-24.527626,55.584230,
-53.059599,-69.042541,37.891916,91.060940,84.851847,-58.416242,-76.027633,-5.177465,95.117263,-49.511131,
-31.962868,82.497828,22.972936,-42.573595,76.752436,-97.079650,-8.012264,-37.757676,8.005132,44.272396,
43.516954,66.734717,32.570269,-58.067436,-11.842506,-45.549962,-44.567968,57.869985,68.247038,-62.702863,
-89.550934,-5.617433,-93.033370,18.834720,75.096464,-3.627391,15.753119,0.963261,52.931662,-77.787808,
-71.454993,22.376869,-6.485677,-17.461130,32.384428,-2.377356,83.509995,-11.571319,-37.424282,66.983649,
-59.334468,96.429455,9.658768,-22.046601,62.370867,-34.061878,-75.668899,-40.490265,-4.040094,-69.765046,
-19.944532,67.566735,-47.588545,94.045092,-46.437644,52.909894,81.764751,42.412602,-1.869399,-52.356920,
-11.419035,30.398536,17.973414,-35.739450,-5.004634,29.742408,74.603255,20.983082,32.453685,-96.614357,
60.566817,34.395828,25.908086,64.493806,81.896897,-98.594325,31.060010,-27.303172,-78.512936,-61.549602,
27.683781,17.283701,-78.125562,96.434198,19.720877,-56.644921,-33.236900,95.569522,77.094812,-91.054011,
57.357734,94.046496,89.809547,43.218673,-77.077737,-94.313589,-84.637085,-17.569435,63.151566,23.307313,
20.481111,-34.307680,76.334153,25.607836,-16.387987,-1.018732,-24.913755,85.416833,-20.640229,-4.126401,
-81.592118,79.419962,77.692141,-20.516302,10.532273,-85.030007,33.138577,-97.887745,1.340083,58.198252,
-69.320441,-57.789806,-43.262984,41.303402,-34.336670,-56.698237,-37.534149,6.995831,-26.896806,-37.331882,
-4.751144,59.077943,19.021234,-89.069080,-2.086993,76.712139,97.552173,-30.301732,-35.820893,-33.587760,
-25.463143,31.961487,16.410579,12.309693,-62.477561,-84.699306,-66.050370,-89.405876,-35.611654,19.704847,
82.037235,74.716817,48.693281,-67.577100,-17.498039,-87.329672,9.898033,67.847307,32.921092,25.403490,
-93.179357,74.669417,-58.930013,-27.711922,-38.175877,37.097173,40.287547,13.840769,-54.801127,-41.612751,
96.579362,55.285615,-53.569170,-92.443720,18.788995,-94.365595,-31.734780,5.080727,21.749966,93.204119,
89.198605,59.809029,30.117133,-30.077397,-97.949989,79.621136,-25.334480,-33.236503,-38.431845,-52.115273,
-32.436457,9.422366,70.125453,8.166358,48.518798,-94.331345,81.871390,-32.987506,-2.436296,47.180909,
-85.861562,-55.988024,-19.264983,-40.252682,-92.828443,55.900429,-80.964304,-27.985288,89.481873,-85.002241,
55.200561,-17.944177,97.061725,72.599884,9.414166,11.836307,59.560819,25.393972,45.368101,-59.656092,
90.310041,48.878157,66.889130,-99.613335,80.694318,51.579871,40.674590,56.430259,4.260128,20.711645,
36.829230,-71.235931,-74.884488,61.041506,68.581814,-56.615579,-5.643300,-22.222172,-89.217071,54.408750,
-19.620931,-83.245826,32.209997,13.730832,26.283697,15.449442,-18.361133,-93.866013,15.008133,53.736146,
80.585726,19.870836,1.406701,-98.587185,-41.552910,-26.191787,-52.639376,19.202809,50.643431,75.159222,
-28.744998,15.902407,58.389249,-88.107829,-72.897737,58.393000,11.120228,46.552218,-96.848864,-1.320806,
83.255667,66.678400,-5.641785,63.447598,9.597324,-23.494148,72.455765,99.166740,-59.779778,48.213620,
93.260664,91.068539,-94.967476,74.156830,60.455200,-39.775375,-46.840137,-41.646918,64.428720,-3.417065,
24.199715,43.850881,98.385314,36.484909,33.747314,73.509994,-30.256966,-34.603523,-86.900968,-86.062406,
45.036140,-73.828672,-44.965041,-62.435386,99.921529,72.795519,-47.237053,58.430010,-65.450947,-28.035587,
-39.841751,48.848224,83.997965,18.434240,47.404457,93.331304,53.385421,69.432884,33.178005,11.874562,
33.753157,-20.852995,8.534331,-45.751832,76.326363,-14.585416,-1.119665,42.827454,-0.702524,-26.880275,
60.889201,69.277620,-2.669102,-1.517107,-69.127482,19.819382,12.468009,-96.243739,-26.149743,-88.917281,
-68.644137,-77.643778,16.759793,30.960457,-46.714551,83.479934,-75.631607,67.490332,-0.772245,-58.135279,
79.830379,25.973280,-33.221642,28.813881,5.108418,-22.866380,89.178688,-15.577778,63.488352,14.019435,
-84.348299,-32.785432,-59.708799,15.360168,95.425607,-13.350293,-61.423449,-96.463781,32.086810,66.055344,
-81.442214,95.382984,25.550489,-69.483277,-67.949603,52.570369,13.286467,-82.309293,-69.448547,53.161257,
-44.582132,-79.977704,84.427205,5.343660,89.615807,61.973372,-72.033391,18.665984,46.975631,-25.771829,
8.621013,-86.759789,9.858239,-26.142881,-99.003355,-47.255266,-77.649712,-59.400008,22.919277,-32.168918,
85.816426,92.476607,7.374812,93.241812,-45.491995,96.978419,58.101289,-90.601170,32.657474,-12.777138,
76.751491,85.261375,26.824255,-20.353859,80.311977,-80.286040,-29.641960,-98.016595,99.489763,88.895173,
-26.229329,-66.051292,72.659515,-81.208728,-62.292050,46.213134,28.736843,69.711268,-19.213794,37.517460,
95.697691,91.720972,-95.479297,-97.086125,-26.157333,-37.467819,-22.453970,-27.703369,49.480440,30.203212,
-61.050605,-51.425809,-58.874032,-0.511620,10.390124,10.083127,39.456879,96.018877,-59.654468,-16.021715,
95.615013,80.768096,-10.795820,-3.982343,-8.244119,-61.367664,54.457211,24.103285,-70.642021,-55.468007,
57.374295,-57.822653,22.876353,19.717370,72.365392,-76.374218,8.920575,-66.696111,-7.712819,65.715887,
-79.643813,-20.566893,2.575090,-53.508718,7.147768,11.023460,70.707461,-96.731672,16.044292,33.134055,
80.763438,-27.204495,57.512981,-53.708625,97.515484,52.052923,49.670848,45.226754,-74.024926,50.010749,
26.238425,-33.939332,-3.192622,-18.016993,-31.614046,72.531726,9.445264,-96.511093,5.526702,-71.868094,
-32.613386,98.149369,97.121723,25.182572,-39.729810,-92.592593,-4.044396,-82.043819,60.525516,-99.051299,
68.065329,1.164613,-40.807598,-6.881393,68.687433,56.228808,14.807264,-58.601977,-12.718101,-16.413790,
68.794344,85.104278,-88.077325,-99.635600,66.276868,64.817435,-57.917621,30.388080,91.975065,-49.782847,
-29.308905,23.960234,44.956216,-90.739485,89.946863,17.342640,-30.253768,89.521979,93.389268,9.206278,
25.329634,17.750950,-57.513733,-50.458642,-51.121445,46.818870,-99.397075,91.870293,-12.752676,-85.851333,
34.833978,7.750967,30.094424,-80.182499,-8.031279,82.192049,-76.262675,21.885355,53.180926,-90.595138,
-30.730073,-31.543696,-94.648295,28.727387,-12.199387,-50.159387,-93.898266,93.861155,50.771785,-68.462043,
53.348539,-33.313815,-70.099446,-8.239473,-46.263597,0.236768,76.919689,13.629200,-52.419158,-10.655995,
-66.954330,-93.322898,-19.790185,44.450590,-36.801064,55.603330,-28.873729,-35.429887,2.280528,83.050467,
-34.816288,68.579395,43.040379,69.642094,-10.256153,40.599455,-73.751238,-36.361075,2.772631,-47.462267,
31.663349,44.962657,-77.438555,-20.160904,78.112642,-28.091303,-67.753064,2.296116,54.315084,-43.892628,
75.283141,-61.903147,-79.734930,25.264607,-38.948475,49.078327,-69.223936,96.550550,-9.340538,73.908597,
-55.476869,-3.017190,64.757767,67.318937,49.497267,37.722947,64.135985,9.802598,-62.880779,63.062894,
61.843153,-1.901451,-0.436106,38.362176,82.077916,28.840834,-69.092093,-42.871771,-46.788441,-31.053141,
-40.100827,59.717380,21.429678,72.074867,69.533043,-0.414755,42.513516,-89.199703,57.657283,-10.481248,
-37.414638,27.876784,51.810693,-13.447066,4.990841,-69.757296,-25.575117,-69.838974,97.888207,4.071823,
-82.182809,-28.764687,23.509164,75.058528,16.160129,-92.896009,-16.189633,10.080344,-61.638663,-59.823540,
55.589094,0.107337,-84.846601,-19.449695,62.781954,38.817920,-56.856902,13.465591,23.613488,-59.881419,
74.410276,-69.696554,87.391975,57.098408,80.630020,-2.630686,-25.272180,-65.030474,-18.370501,-1.539607,
-36.207100,-76.761254,-25.685242,25.255273,-61.005446,17.537594,-11.754980,42.894865,-51.103157,-99.071931,
99.732054,20.615580,-87.662438,91.437231,92.419824,-94.819723,32.090591,-42.516523,-15.650836,-79.527835,
58.495309,28.217659,-24.873100,-78.826293,92.233759,57.014601,28.984481,61.532715,40.564385,61.449126,
1.164119,-69.217470,4.500488,-49.996323,-35.096116,28.749701,68.893870,-11.550740,29.523721,15.711980,
-61.481841,-2.447649,94.373577,40.533947,-76.290183,6.218902,72.030525,74.044731,18.536380,-46.648237,
46.403270,-21.247770,69.629110,-60.438549,18.910665,-95.086087,-34.907938,-22.766583,95.887656,-71.337177,
12.136996,-20.649169,-14.233234,-55.109150,13.597650,21.680498,95.763073,-78.284254,-78.433418,17.970786,
65.739989,15.557867,-27.594624,-34.572692,-5.780901,42.793485,-71.617921,-31.572002,-89.615886,-26.338666,
-49.223440,-72.137567,-85.969296,-66.007385,20.047788,-93.800102,62.633545,-1.264036,-99.061422,36.400072,
77.166592,-68.071059,-46.102533,63.431230,97.504446,-98.898303,66.101781,85.569314,33.369331,83.074509,
8.160278,-61.640526,73.180776,-52.101995,26.427661,-42.038419,39.456652,22.712305,-13.660432,28.617604,
-56.784175,-76.315172,60.382087,57.771767,-56.561515,92.494474,3.293049,7.938255,58.454268,-44.701559,
-92.737768,-95.291944,0.481390,16.597867,0.424322,-18.295154,47.070488,87.057987,2.344398,77.270739,
-29.463071,97.053716,37.373126,-23.952337,-46.679675,82.062624,63.377079,-4.736434,22.774881,27.634914,
10.662018,-99.666381,-18.795460,-93.794599,85.725044,-87.859933,-58.896022,-59.802734,-58.180448,-13.379466,
11.218728,-62.267927,-45.828450,70.819564,82.732294,9.065913,-47.907998,97.265826,70.627012,91.658861,
-9.666593,24.788403,43.477523,52.974728,-94.608624,-91.840004,-9.375630,-15.497371,-56.836266,36.644928,
-46.345765,-45.513230,43.396751,71.517609,-16.225942,19.288979,14.325616,48.519231,-82.698007,-5.207410,
-87.852711,82.236306,41.725730,-75.072515,-86.888571,-17.823804,44.845601,17.964005,-21.774125,-25.992898,
-48.576360,-11.707682,-66.514129,99.133397,79.065456,-34.030121,40.903113,19.963394,63.860566,42.722639,
-24.565020,16.825842,63.280169,82.699841,-21.317064,-46.269600,-91.995427,-87.284116,26.320618,-79.727211,
-27.459371,-89.571976,-11.836143,-11.194448,-19.411908,-26.185436,14.599750,56.199592,46.184328,1.684653,
-13.117395,70.227370,-52.845920,99.657490,38.317700,88.635623,-71.932746,-81.482175,-15.844133,47.749541,
-16.287811,60.635576,39.636634,-74.569804,-53.574164,24.762183,-59.072604,-8.776695,-53.679458,41.181073,
-82.411584,-94.758527,-48.142268,1.985443,-47.987804,6.854639,79.532205,26.054863,-59.037656,84.528741,
-44.036864,-76.941221,90.648900,0.415571,-80.489173,92.603560,71.124085,-83.454347,-99.926335,-15.396844,
-90.985095,98.434884,63.226405,29.575023,-70.454773,96.821813,-53.418403,-73.373017,88.805769,-60.780043,
12.742940,-10.435831,88.545864,47.787748,65.314714,32.458339,-63.571657,98.355464,1.843457,-17.966792,
-77.286111,-21.526444,70.037980,3.530961,41.060210,-57.499156,-85.701414,4.877157,-56.628644,11.011228,
-44.463152,-88.816379,99.023857,22.806920,-90.999640,-61.275402,82.984644,1.723969,-40.231605,-40.745790,
-25.362888,-72.879286,95.687363,55.238484,-37.300164,56.501090,-50.243504,-37.101219,-89.885825,-43.762383,
65.135089,34.464638,30.708432,-18.936320,-23.964199,-23.416030,95.699608,-40.114245,-26.786961,84.558691,
-61.746091,91.902113,-66.929396,79.971371,-89.716951,94.210667,46.357439,-95.786606,-14.041944,-32.753829,
-18.471463,-44.534388,11.376990,95.554986,-80.036729,-82.456724,62.440118,-23.179753,-37.659017,45.230785,
4.511468,-80.806799,-49.521784,70.752476,-35.015527,-65.616494,94.636114,7.314175,-49.897580,62.847458,
52.221434,76.712705,62.352473,-75.840913,-28.049112,-2.346787,-66.406858,-45.566451,-32.166559,25.052540,
41.689521,-81.393055,72.830771,-56.323013,-41.824604,60.984917,-8.114130,79.355653,-48.209538,73.883751,
55.256000,-50.768649,41.063235,-68.577208,90.671046,23.175319,-97.668165,15.467221,74.382448,72.443662,
-24.795970,83.740650,77.891278,8.711192,69.809862,-21.361717,-15.546560,16.493834,-68.045714,-90.184140,
52.844570,-59.302783,-70.421562,-18.853743,-21.557064,-65.881418,82.635207,64.173764,39.232605,-8.647895,
25.211293,-47.896740,-13.486144,88.660815,91.651082,5.502613,-53.476321,-39.431764,80.519083,-72.021900,
-38.048368,-47.708786,43.916619,-3.718305,-19.164508,5.766597,96.891007,-98.299077,65.919343,-70.133251,
89.174532,-37.376561,40.320882,-17.995024,82.938378,-54.404852,-47.788373,62.194151,35.109553,74.423640,
53.451125,20.931261,-57.622907,-51.575049,-27.200200,97.753342,14.622151,55.863791,-70.599114,-76.990872,
-26.192481,61.096162,-26.368934,-34.308286,90.944705,-62.099921,85.554565,63.595907,36.180984,-50.136617,
24.283926,-63.168379,-27.567183,-97.437635,-66.022453,-17.977551,84.823814,7.632819,56.193921,2.091547,
-8.349352,-44.596611,-95.080650,42.316115,-99.388056,10.418399,-74.752659,-57.955962,-14.516527,5.581713,
