-56.24591,42.698531,80.218039,52.932956,-8.694405,-71.563225,-80.257234,-94.741554,-42.832318,72.902262,-956.515594
38.101209,-27.947881,-27.944471,-53.182263,-97.694863,-23.581914,-64.504878,61.766031,-97.419836,-57.952392,-2347.031159
-55.023018,35.421552,86.77459,7.015896,-23.904668,91.647409,53.69104,66.929482,-16.020435,70.494093,2217.598705
42.540139,87.948904,97.616791,96.456165,81.250109,59.639832,-88.490496,-52.701476,2.471624,40.027221,1053.674063
-61.652057,-96.438394,27.696644,58.532725,9.237906,-0.83041,-49.362133,-47.445842,36.356648,55.084791,267.855132
-35.087238,98.684477,-82.999077,-9.37273,74.797972,17.937285,-95.729802,-39.585254,76.816032,80.02144,873.175177
-1.032717,48.209403,-79.999721,-48.655416,96.048144,54.107329,70.221616,-72.303027,77.800104,-49.379315,596.184838
58.760891,50.738433,-2.155139,-11.585955,65.447378,73.71043,-64.937562,-75.037744,-3.8743,71.870323,516.897634
-90.794507,-27.255469,-50.107959,62.009003,-28.597367,29.037243,-3.769716,74.119688,-20.860265,32.183422,695.30464
-19.313668,44.241581,-2.876098,-25.091142,56.776208,65.369366,-40.270309,18.678105,4.335453,5.990539,613.731012
-79.145059,96.970655,-34.830535,-60.322937,86.824333,-50.956967,-23.170124,-75.626781,-81.487515,-36.317521,-1955.3752
60.854534,35.419728,87.108341,-61.086802,65.2139,-79.945862,45.895194,-96.111898,16.556983,-73.332991,-1025.879756
96.447825,-75.195582,-40.954217,-96.941764,72.267687,-35.907795,-52.624211,-57.202219,-92.088365,40.735855,-1655.105345
-79.693077,93.340858,55.577089,2.690106,-73.256127,-70.086447,56.888949,91.112077,3.844752,-21.135744,459.0456
-39.390914,-65.703458,-39.043895,-3.689525,-57.925396,-73.912075,29.982259,11.110416,-74.082191,58.534668,-807.420943
-62.661588,-95.934141,-53.161971,51.836303,42.948263,-61.956742,82.738896,37.695296,92.499616,-33.944291,1021.118566
-69.933366,-83.542892,-89.570317,-69.423962,-82.173529,-87.998811,-54.411384,62.491536,73.044108,-7.83876,-1013.224488
-62.304259,-30.0288,-17.224429,-41.204963,-13.943288,-68.903539,-32.030962,-79.073177,9.532658,83.480455,-747.19635
-75.442807,4.153561,88.508491,73.136604,61.62687,-20.389094,-36.556679,-70.04775,25.03972,19.815301,294.967727
35.143544,50.986795,-64.47342,-10.859245,52.629721,7.130185,68.639557,92.019129,10.307787,51.284186,2039.431483
-58.681512,56.078362,44.57039,45.852945,-99.355823,-15.095021,-36.808995,25.702052,-36.141391,-43.805544,-1021.125587
18.469162,15.540099,41.296611,50.250373,-40.294191,25.379286,-10.397632,7.725204,-89.851882,-21.508643,-698.489714
96.419833,60.226331,-64.015032,68.449773,7.950426,-49.974911,65.464448,-97.1573,-90.732766,-28.441028,-1370.483283
-74.925983,-55.683625,27.54596,-8.832605,26.894535,46.283235,-98.100771,97.849996,-60.698775,-51.598214,-681.990232
-93.418719,-80.589163,8.458273,5.00755,-39.510102,73.154698,7.780507,-7.812773,-80.263323,-91.587468,-1603.09757
99.200954,36.500709,-95.83394,90.298489,-18.102946,-2.430847,-49.895259,-32.800308,3.067,-83.988902,-1272.160601
1.471434,-39.249792,96.164657,72.250198,-16.42073,72.696335,-58.322818,-30.357263,72.88348,5.858532,928.959783
-61.425948,34.639985,64.479794,-17.565963,-60.20918,-52.774914,82.122418,-70.34214,-90.542247,-42.31955,-1701.621749
-38.282937,-73.553282,-34.783145,-20.02429,-82.659814,-36.078065,-83.947178,-41.648537,87.175043,-32.013575,-1444.982461
-20.293696,4.033931,-43.519664,-10.229365,64.858775,61.28331,-96.097772,-49.58932,-52.241582,57.044516,-449.836593
-54.941108,95.392249,-8.451876,-73.67371,43.687015,39.816852,-41.388712,-13.337734,68.318564,50.472592,1007.299249
-33.803703,-39.256354,51.529536,-82.168883,0.058308,-68.673467,-90.991423,-77.700202,40.843484,19.316575,-1384.937068
-58.544994,-83.370075,69.097263,-93.219128,61.740625,-99.671125,24.687149,34.66988,61.477349,-98.057606,-646.304328
78.198359,31.168641,-93.225975,-85.34474,-75.003137,16.216518,-20.942212,-50.097683,-14.439701,96.96279,-454.944178
-5.434732,32.386703,-73.304612,89.316875,27.325547,-58.503821,-29.629165,23.102411,45.09897,74.953403,1126.13704
-96.588683,-99.478415,65.022785,25.830454,-31.534354,7.03136,-31.09942,-64.950337,41.231375,-50.688111,-974.736323
7.705348,-42.132995,-2.940975,74.538654,-1.950028,-24.486515,98.543626,35.961451,62.666754,-96.966758,638.932015
-13.223228,11.045527,23.334529,59.449164,-60.892371,-83.238796,-54.020997,-7.206267,-72.879231,-51.922769,-2087.164446
16.144505,28.978149,-91.11647,-3.327738,39.98587,10.004033,-74.897379,50.890944,-69.131236,51.664062,-164.300616
-50.990257,74.976217,-13.168149,-44.120909,20.030199,-97.061032,36.528306,78.617683,-19.022949,-96.611831,-840.926348
-53.50706,82.315368,89.79389,57.795583,-71.818513,26.077605,88.933972,-99.232306,-31.485478,66.876689,634.137687
76.350195,43.811931,84.994492,68.435464,88.924679,30.769866,-54.224441,74.831932,93.251712,-16.210971,2229.182047
-69.767946,63.369882,-27.201629,91.183859,58.20625,31.597932,-26.253191,-62.995474,18.981623,-11.886967,195.950017
52.800874,0.025445,-74.530529,34.739523,8.638758,-18.339332,-26.404518,69.570789,-91.64597,-99.517907,-1535.882047
72.333477,-46.944328,-17.148142,12.851792,95.794867,78.217503,5.422589,80.506609,33.862118,-64.835393,1276.103043
6.205783,88.054808,-21.830166,-77.619097,-90.485313,75.702393,52.712344,64.870263,-95.370892,4.5652,-105.60121
-69.602893,-52.375352,40.395049,88.539899,34.656453,36.061612,85.010374,6.974163,8.426345,36.88816,1797.22771
-14.498772,15.093546,-64.896953,11.745459,-40.235677,12.549411,-4.360433,-67.873013,-0.507096,9.311095,-731.862671
58.381021,75.994173,-16.881626,-95.324815,-47.344659,18.598551,-50.87765,92.531235,-52.405904,63.264745,209.393884
-36.928471,71.30629,95.309085,-3.293368,45.396809,-29.270867,-14.15532,-36.725919,-42.66563,-44.482549,-780.914017
59.094592,-24.511082,5.458584,69.676013,11.137895,-33.862618,-79.620823,-78.578312,24.762442,82.813189,33.68761
-42.313271,19.422673,-92.130674,-1.997222,-36.081341,-93.947352,63.873846,-24.76779,64.371428,-4.978195,-242.404148
-24.815706,-76.703886,89.701142,28.007065,84.710938,5.499707,-78.455539,-77.880574,-72.789056,82.25508,-334.322929
-32.476881,73.338496,2.517442,-63.76676,0.024807,-71.43305,78.324675,24.502084,54.361356,77.394989,1456.702623
43.466092,-89.931329,21.563638,-75.959514,57.307252,-8.27846,-52.616702,-85.15236,43.89179,-13.044847,-912.636362
-57.572543,-60.364992,88.287943,-84.865024,53.7846,-81.091175,68.80466,-36.187308,64.311076,37.027193,681.682926
-10.988752,-5.824888,-13.683395,25.327955,-50.024643,-22.451439,29.409468,-62.844354,-10.415844,-61.793533,-1344.775224
-76.510731,-18.03297,-51.635555,-74.662668,92.014701,-33.267732,-9.206757,-52.05078,-32.38248,52.506219,-541.900564
-53.024197,29.082867,-58.319521,1.163398,3.233411,1.307683,-91.794888,91.545994,-1.351985,53.026876,477.75435
-36.110962,-86.365583,-70.883799,-43.629284,-73.722511,17.435995,33.972385,-31.370421,5.111045,-63.822542,-1454.389934
-89.801564,46.437692,-39.173374,-99.800316,21.137715,88.879339,-22.925145,30.601338,18.395653,-45.135651,-65.143901
-50.653278,91.113975,-55.040929,-50.623916,-61.565669,-22.950897,37.144683,78.840447,-8.344684,33.017862,475.235315
-7.104869,18.048702,25.439861,16.544654,1.559147,59.120261,-1.060012,-39.195843,53.466835,-93.189172,-226.668998
-77.781561,58.239953,-60.032602,-12.205382,-45.227548,11.948199,-84.341267,26.545689,64.84113,-14.370599,-271.828712
-96.895526,10.760753,-36.93381,13.350204,83.935687,-14.848042,68.922149,-7.513423,93.402909,53.022476,2002.014149
-48.178647,74.887441,-11.688949,31.894841,-89.114405,9.354092,-26.365362,18.590905,-20.480881,-22.496602,-629.462964
59.092729,98.765758,27.765419,10.875318,43.057979,-30.81124,-13.073106,-41.51117,-6.966616,-70.649143,-767.947847
-36.157076,-11.355759,32.437166,98.181078,-30.83829,23.899966,34.233796,4.864187,-33.035134,-45.378436,-41.174936
-20.813933,-16.429631,98.963706,-11.190691,72.283138,85.441051,36.744769,-37.139846,-95.275016,-1.906319,167.073436
-59.077326,-30.543556,59.305353,-81.607353,56.781739,61.678344,4.492131,72.434553,97.019993,-58.263298,1297.769266
-55.359521,25.172103,57.621633,-70.804915,-78.63776,-20.80162,8.116204,83.18947,1.065728,47.040547,579.957614
-49.253652,67.857653,53.191017,-14.860536,-46.165448,-26.982037,76.619118,-53.024687,-91.688425,31.930239,-588.884006
35.475863,-41.997828,-41.888658,-16.263676,44.214994,20.516996,-86.918859,11.085243,-68.0231,52.671211,-489.309384
-15.413705,-19.959872,67.816281,-41.50578,-33.290217,84.869728,-18.831272,-78.245994,73.693737,-6.362297,177.693364
11.521671,-30.539677,-66.741837,38.262118,14.298335,11.508738,80.941229,56.473462,-92.385512,14.305378,384.769852
-73.615919,-2.626094,90.894937,19.880095,-35.984826,-78.303236,58.319918,-44.75124,84.69396,-47.105402,-23.985336
39.947264,-10.834718,97.732957,68.818625,24.261611,-19.478409,68.832692,-67.378147,-8.183904,-34.965051,121.686822
-30.913035,-75.151392,46.353523,-97.218781,-85.240172,-98.214922,32.733599,67.27857,11.506294,79.096495,226.364583
96.352182,-34.75546,7.569817,-30.139717,-82.513353,-88.533322,97.352899,28.361666,17.048034,-4.954634,8.474735
34.761671,57.969682,99.442143,97.871305,65.588383,-69.475185,79.888667,52.905448,-86.600146,12.446389,1090.130318
44.335748,-53.927926,81.760672,-71.416147,-28.60784,44.158434,-98.579224,60.763862,92.490016,49.442226,1151.89746
20.18312,-16.961732,36.424368,-96.462752,18.292297,24.209843,24.887623,-78.938006,27.418604,89.881944,645.698484
-68.30684,56.085459,-9.765806,9.202074,-32.926539,-67.48009,44.599963,-22.20892,-32.648654,69.220187,25.754086
-37.777291,-77.985823,1.860103,97.235557,-60.625275,-79.775754,33.809011,-87.98616,-4.643709,71.447559,-364.551293
-13.620414,98.472627,29.330806,-69.990968,-45.291153,38.577592,-88.460169,-97.71359,-37.785837,-79.945057,-2533.089833
0.296066,55.031707,-75.953094,-25.591431,43.355113,-3.72046,-9.383547,-12.425486,96.337993,-23.602952,451.510979
-83.22444,-85.435318,-41.830923,64.982197,20.337766,-93.964697,-61.127838,59.501328,-18.604639,-69.439725,-1384.481652
-53.028554,-4.036175,-11.292637,-33.043391,10.485407,10.407527,-45.490926,8.662375,-59.320872,-26.312841,-1147.433922
52.872868,75.487354,76.113964,-61.235637,-66.73267,40.782617,-21.997129,18.376943,-83.130751,91.591858,270.056734
-61.238541,-56.942416,-92.073948,-4.791754,-22.600701,-98.93485,75.826808,-71.449638,-3.658831,-26.890481,-1508.768575
76.688276,-17.057937,-63.201632,67.224552,-67.50997,6.207802,52.630962,-0.346581,-53.065838,-20.636614,-485.75192
-90.74258,-37.286638,30.999661,-26.413939,-47.367961,-23.975262,-95.301788,-51.582372,-83.120922,-20.023708,-2575.760876
1.861976,68.005361,86.974701,-17.994919,61.230712,0.73174,-38.083895,-58.59348,-19.708773,-35.166508,-616.018017
26.876134,-67.712287,62.842198,-54.100232,-38.994667,27.497557,-15.934994,92.833454,-45.778124,-40.808926,-344.380469
52.852638,-55.261404,70.956615,-85.14073,-7.931922,88.1435,53.06275,-62.219731,66.226924,-20.154815,583.013713
-59.537263,32.487387,70.534516,3.035037,-84.78603,-38.565774,32.470865,-86.651264,-71.008439,-88.550497,-2405.638565
63.339005,-11.633494,41.225317,-29.088398,-77.516926,99.846225,31.515578,-30.249548,-46.15302,92.120974,754.332318
-2.116895,-92.438825,-73.996134,-87.677529,-83.444408,63.207568,79.572642,-71.34741,-40.819569,80.530372,-362.512882
66.287554,71.539965,12.700039,31.686785,60.952669,-88.329325,70.624679,-63.737877,-29.648002,12.57261,3.365955
33.328611,-94.676611,-9.182342,67.367677,41.103328,-77.274178,-43.966682,-12.394605,81.019679,-81.024514,-649.221
2.033496,-20.918582,54.86287,47.113497,-60.529217,32.783543,-71.263797,81.266164,65.058768,-22.477266,730.333088
-54.456444,12.229616,8.707716,-26.726301,1.999139,-13.382916,2.23014,64.366125,-51.171877,3.829974,-61.788242
-8.37085,-95.192607,53.12269,4.394055,-11.680907,-2.806165,66.697652,-42.652487,-96.797341,-95.570984,-1787.27554
76.617532,52.343113,50.754084,69.408835,59.05246,97.953264,-97.485567,-69.247159,40.144217,-32.941289,300.692056
-89.388493,3.481203,-84.026003,-55.659918,-26.119007,65.092242,-3.980402,-31.091566,-38.62382,30.163138,-608.763693
33.584389,93.125548,-36.80528,26.591486,53.102023,-27.661542,60.872184,32.267737,-90.560336,4.121366,236.744272
18.100905,94.122178,-7.651682,-94.278782,16.84967,96.856889,88.216868,7.526109,17.606572,-62.598115,692.869717
-75.349855,23.551931,-90.695634,-16.195259,82.951052,-73.601704,15.701639,-0.420137,-8.678649,-50.932195,-861.848309
-6.927953,42.244496,-31.495383,-8.476939,83.681329,69.351114,7.240309,48.023787,-70.732451,-63.037721,-37.416347
-51.699863,-20.214974,-68.077644,77.596364,-99.609695,60.030756,-43.725509,43.109385,87.624578,-63.934401,75.232483
41.512711,60.223319,16.632359,-51.588247,71.725735,26.991476,-90.176422,64.35973,97.272318,-98.738267,308.792047
-70.199057,54.771698,-0.551937,67.083305,75.412698,-2.36891,58.58144,-98.60938,-63.33858,58.746945,318.489048
-37.7001,79.357184,60.86673,-17.527578,-55.839759,27.743648,92.597869,-24.18465,-67.253718,94.009444,921.2861
54.118336,45.402217,-59.761563,-56.048545,29.002739,18.005279,-47.349828,-68.095396,-90.062736,55.282269,-1128.464628
-95.319491,-28.379217,-57.721908,1.265422,-45.010038,91.613057,38.99559,43.615557,-55.20006,-27.172621,-131.186973
32.711809,-79.613672,-57.73026,-72.309014,-38.206746,97.054595,20.311563,13.605107,30.934226,14.481967,487.60097
48.249519,-67.59264,-96.578407,-51.06331,67.933638,5.190708,97.87189,67.700474,-80.614718,-36.646146,-64.398684
-46.455777,24.596911,-85.517163,74.616776,-19.911199,44.82925,79.962507,-77.180954,-31.102615,88.45733,772.012847
-16.801717,-45.527506,58.168,-49.920667,92.889149,-88.425797,72.234848,78.912401,-1.087539,71.515785,1654.168709
85.325395,59.273132,-31.092362,84.644912,20.194473,74.54579,58.703804,-1.195261,83.420488,-74.227425,1418.296008
22.916204,-16.014851,-54.733505,31.198266,14.324787,-11.881676,-78.290504,-16.947815,26.014865,89.678622,410.116887
55.29423,26.310771,-59.049087,75.966226,57.175586,-26.767581,-93.35243,24.005023,24.719994,-5.61078,75.851179
41.266429,47.861822,-72.879975,-64.320902,-36.165645,-75.062306,72.003287,6.263817,70.677848,-94.407995,-712.981294
17.330795,49.172224,22.623392,31.942882,-33.454934,-65.599457,27.290994,76.464974,-44.035304,-75.403535,-586.150801
14.666446,-74.155379,-68.220818,-17.022672,-48.886822,50.744176,-88.605649,-17.214465,-61.385495,55.95817,-1086.209526
51.948002,-37.832183,78.372741,51.419368,-57.650113,37.165606,29.182739,44.344104,56.282916,-10.873021,1319.670441
-85.177264,-89.563811,9.740669,-41.385999,-55.340206,87.805499,-80.073881,43.548894,-2.263962,89.21854,520.188816
33.674498,89.141818,17.339787,-52.104077,87.706948,21.57745,94.390399,-92.684259,-22.501324,-34.730926,3.998172
60.140375,-32.49903,-86.730003,2.305569,64.473829,22.181183,-73.00879,-36.627252,40.139119,-81.086815,-1043.0648
-70.428402,-8.937214,53.993063,24.094326,-40.240819,25.367129,-44.475109,-26.366457,81.108214,-87.525952,-535.490671
-97.207552,97.868027,88.806191,13.98844,-50.755044,32.047576,70.557271,-21.160144,26.401232,-46.901808,463.623824
35.234469,56.302316,5.377947,-45.674694,-50.124196,21.79511,-80.240736,7.981228,84.094094,-91.741401,-785.978646
53.310397,-67.992887,94.569827,-96.843219,-64.828101,57.288387,-2.081684,35.115054,44.169664,62.933732,1137.463985
-72.301613,57.557088,38.527735,34.915555,5.68712,-64.611273,65.251397,42.603102,-15.112895,-89.987011,-288.47562
-7.005719,50.01484,-37.41922,-4.956058,-58.64955,99.919743,58.719123,-74.035962,-18.973021,-27.009911,-343.897357
92.419257,-22.160437,80.22343,-30.849168,7.263621,22.774289,88.711165,7.194319,35.275886,-17.148459,1173.866931
57.553604,1.721706,63.641269,-6.631705,-89.989643,-91.961154,60.984988,-91.269748,-78.609534,62.004074,-1156.02927
-58.60053,-84.072843,-78.948148,-28.316145,45.091097,93.99334,-28.465676,45.850422,-77.447234,-32.751056,-633.431737
-63.85353,69.541842,-95.300269,-72.29087,-10.744133,-48.295972,-13.773728,-82.363797,27.906186,77.159397,-564.907458
89.654816,86.208322,-28.239616,57.831501,-86.131589,-76.265966,85.951964,-78.618928,-25.526038,-88.666761,-1612.264753
-41.600828,7.218942,-46.268942,97.654561,52.387087,-92.78619,91.291198,-29.498292,69.673133,-14.348012,827.496896
-40.531652,-38.487904,-34.002036,-96.891893,55.020635,-67.943028,-94.413813,40.732492,-32.141957,-36.56376,-1718.588101
16.814227,19.91239,66.172738,-80.665539,87.943301,99.968438,-4.21476,-3.5343,-77.648257,19.321928,419.629445
95.20821,57.407944,76.905523,3.899428,-10.803588,-24.244544,88.590782,-30.573549,-57.504559,21.536821,341.227436
29.166254,-87.171638,1.537474,-98.235722,-20.863857,22.254555,10.934476,76.638945,-20.409734,0.721442,19.880263
43.188741,16.585396,-46.823526,-6.549183,-96.419363,-22.932704,26.35988,13.361193,-59.660522,-65.023303,-1594.76984
-32.538558,39.82791,-12.677976,86.251337,-95.438933,-33.91457,80.148962,-5.983252,-17.785308,23.736187,274.877413
20.018448,-46.655742,-87.554778,24.578919,74.585359,-87.201376,75.809678,31.600947,20.905186,95.212421,1546.823051
68.111727,-30.90604,68.035221,27.122794,12.011958,41.893732,10.494372,67.867675,-91.633465,-2.03211,412.698387
-45.022659,-86.516684,37.569063,-58.589822,-36.294816,57.527922,83.619345,-19.103358,-51.84166,-10.257785,-301.658913
-20.057307,81.474066,-44.196641,39.369323,-32.564358,59.625889,10.198607,21.033735,51.061061,0.610658,1079.027996
-1.947886,85.988571,-25.891815,62.113217,-25.408954,89.283303,-28.220208,-36.41044,38.517998,-33.750992,280.788813
41.065174,-78.015367,-90.585023,20.773439,-25.70131,29.533616,44.900043,-58.482917,24.547245,89.950001,722.930453
62.770783,8.563907,14.368367,-48.203117,7.285231,-11.356668,-20.608431,41.454913,27.048099,98.123317,1321.523725
81.671125,-7.889849,98.194585,-20.820039,48.336446,26.483338,2.98329,-31.214981,-65.380199,-28.905087,-417.532195
12.869359,75.523002,47.558272,-97.489379,38.174531,-96.696508,57.040122,12.668218,-36.777725,39.280885,100.762193
-84.114115,52.173628,33.716289,-69.396748,17.184491,65.105907,5.762188,86.454101,-49.514672,75.178982,1369.478809
31.056198,-52.27528,61.815708,55.020839,-46.176319,-71.520175,7.240686,-12.491258,-57.295202,-43.972032,-1321.588927
-16.269472,19.809074,96.599674,74.594053,49.247834,-2.260651,85.183338,91.06637,31.604999,12.300595,2587.464441
23.339841,-50.922273,-36.227663,-13.193881,-72.885612,12.161936,54.339722,38.639948,-46.927237,26.153419,8.267033
-35.044401,-50.124063,-83.859129,-11.699297,-47.810713,-23.906311,43.686175,16.357897,-42.761878,-53.634303,-1289.692064
67.910842,9.488705,96.150899,12.415755,-16.773695,-52.74052,-9.861931,44.086106,66.356149,45.760324,1374.156286
82.404353,5.955391,36.950513,-83.793278,-38.820736,79.14664,-58.25766,99.079049,-50.441615,62.689619,719.520149
-20.525764,80.707394,-90.886722,88.315347,5.291937,-82.654449,80.553449,-7.578751,29.390839,11.523824,646.023163
88.537092,-6.771183,47.757284,95.048025,-52.553334,17.145737,30.535989,67.663475,69.66166,65.1868,2483.449093
-10.312812,98.088182,-7.395632,9.995566,-74.275075,2.753619,8.872391,-45.559749,-24.137019,-75.576252,-1415.561687
62.921215,-14.915792,-13.169464,64.279599,-9.45582,-87.698611,-13.430682,62.563782,-37.523618,-52.168211,-764.670321
22.745624,0.001,-54.070073,-81.348411,-41.649914,-65.043562,41.851481,94.999102,82.361177,-2.301249,718.824105
42.296191,61.828603,-41.54225,-24.162446,-80.096786,-50.056949,27.115301,98.180227,35.030628,91.45407,1459.916514
98.947986,-89.639781,-88.485872,56.940178,32.41233,5.301138,65.664239,19.269242,14.351549,85.944253,1689.250078
6.740184,-41.267268,67.245595,-50.65306,-49.641576,-88.537105,77.69837,78.476339,32.688764,18.861376,809.411621
-94.296344,3.832404,-6.514272,-18.305026,-16.92969,38.362091,-54.43522,-31.570962,62.459512,-2.34297,-117.778688
-65.889556,-72.269419,-15.162666,12.166822,-57.666672,41.27485,-44.51436,-43.520001,69.298834,52.184234,248.837954
31.73396,-94.720952,-94.110078,-47.431795,-57.826817,9.259584,90.553751,6.328012,71.532534,21.077779,686.72901
-46.820003,5.423102,69.61603,-73.373919,-87.574232,-12.493694,42.439068,65.360721,59.075252,20.099502,930.176823
84.317316,97.962395,85.291563,-50.019405,90.812421,-19.138838,-54.180351,25.815191,30.091455,-34.163367,442.716748
4.94546,56.993082,-94.264939,19.26909,-97.911966,-38.200362,-16.727322,68.615429,-74.518331,72.605554,-307.326096
23.878865,93.161445,-66.02407,-78.032074,3.277616,-44.382247,73.515302,29.388452,48.833478,-53.423508,116.076799
49.713409,66.699895,6.393658,-25.925357,-61.228553,89.085467,11.240123,-88.272363,-74.953094,57.297536,-391.137747
15.753103,-97.972458,-41.973958,-22.426342,-11.429232,-35.788163,56.392452,-58.132685,38.930154,-12.326105,-499.898173
85.889278,-6.888908,-5.886105,-18.091207,6.788866,85.146092,31.560183,-37.732807,-93.201872,76.924036,387.391538
84.109428,-82.764121,28.528167,-60.332213,84.515547,82.978763,6.883888,37.260366,-29.80626,13.5227,907.527952
2.200532,-58.751442,69.768211,-76.592569,75.328131,13.960962,-56.991477,75.317825,-27.527813,-4.498656,169.903816
95.331122,29.980209,2.300953,84.658683,-85.919261,37.160765,-55.518536,5.482516,1.447857,0.705611,-19.485385
-68.975925,-16.376261,-54.641872,2.687406,-55.792798,-99.121569,-35.475107,39.266546,-50.377899,87.254724,-632.645075
59.903105,65.577369,-32.113688,-30.301418,34.378358,62.583874,-59.627435,-34.611896,8.82782,-52.468871,-607.619402
-55.135119,98.005586,46.824858,-37.054324,38.725299,-58.671149,-39.297198,-43.751508,18.251596,-87.57842,-1350.879354
-79.419075,-7.228519,60.973473,8.705418,-86.960266,26.088598,-56.255066,-49.360039,86.59145,-43.518139,-587.927878
-98.615871,92.621617,73.081377,85.603429,99.404675,45.420256,-68.79268,92.183271,60.400464,97.860009,3206.951795
61.960558,35.973803,3.500519,57.797642,-16.114855,-84.63914,13.143958,-43.788698,50.223023,-2.845231,-36.555807
93.530157,-89.245273,-17.891329,-44.448273,62.901088,43.138208,-49.732259,27.563915,-86.163918,6.945309,-565.729445
56.588521,12.032163,35.088756,84.155948,24.077279,67.118989,51.956705,67.552691,-51.016227,65.828746,2159.903116
-51.339666,5.935599,34.052652,-32.181131,-41.140673,-84.177243,39.634795,-86.597227,-5.302871,-33.620776,-1565.069709
-16.941785,-15.256837,51.755119,74.983274,72.473655,99.599954,29.097653,82.339059,27.157987,-1.970466,2465.824259
55.176388,-21.513243,-2.89146,-14.281435,-93.178406,-99.363839,91.699162,-5.21226,75.858695,71.035631,888.555337
45.454937,-24.543105,-12.981153,55.544794,-88.45582,-2.726638,-4.382938,39.483445,-9.772314,-72.257299,-793.371306
85.855697,81.49901,2.963884,11.662023,99.191213,59.677169,-77.394816,-99.59953,88.900529,-14.076439,490.192959
-14.366936,-58.78487,53.153118,99.505884,38.255916,99.227541,-25.49192,34.482699,-76.81393,-60.319241,26.091412
90.951,-56.922068,56.861224,1.91903,54.308432,-29.132003,36.649567,43.44901,99.088199,50.154449,2260.594128
-84.006486,78.354673,52.347399,-68.24737,22.592854,-46.123451,-81.035364,-85.166692,-19.685459,79.221531,-829.555764
84.688813,-51.713073,-67.930531,-27.045884,-17.457688,77.516445,99.750993,-99.467635,-57.58416,-34.957772,-907.221521
67.18964,-16.971811,-78.483427,-81.43808,93.555988,63.320065,-67.117675,21.578098,3.416681,32.193668,386.231615
-47.905569,-82.625888,-74.046317,31.378689,-90.607729,79.286451,3.732564,20.37346,-94.814799,94.090556,0.586518
55.516342,-94.601489,37.255769,-38.860577,50.230577,48.332759,-44.471497,99.930238,-50.733109,93.681657,1343.147816
-25.266916,-4.386134,-12.494148,54.175647,-32.10994,-18.690882,-87.473719,95.893452,69.441393,14.180347,805.093558
-24.5533,-54.52296,40.289177,-1.138359,-6.347646,12.824328,-2.182482,11.386782,-82.898793,-26.694228,-898.291922
44.874812,55.144361,-69.878625,-47.823569,-68.593308,72.989079,23.98419,-82.879047,21.989416,-18.53217,-622.358685
-68.908173,-68.785692,-16.952933,-88.675311,32.288358,-36.92824,51.191172,35.351698,52.058871,68.246166,1130.976037
-71.744247,-33.95117,59.917879,52.865017,9.829835,76.293265,41.095256,44.261207,-4.798165,-17.405744,1193.991406
-1.305955,65.249023,-88.388624,-5.117259,-31.741558,55.760745,-36.240052,-33.29792,41.958083,-71.24894,-824.516514
97.360714,-78.081329,-7.031751,40.230738,47.570469,-85.526224,-27.053738,-42.78864,1.256945,15.974937,-543.902655
-23.78444,88.979349,-30.599344,-59.38211,95.135631,-27.725033,-41.603312,98.475128,-71.118208,55.403373,555.723441
-97.577388,-37.208279,45.812979,-76.483597,-87.801335,-23.981366,99.454342,67.828342,-79.678108,51.372656,123.04645
92.363914,-26.092626,7.154306,-75.196472,-6.77134,-74.241742,-82.660021,-27.498894,81.498671,40.877906,-363.79566
70.406954,-17.476736,-37.401791,-64.627613,18.953238,-16.73654,-65.068248,41.179276,-30.020269,-31.679473,-1042.936072
-4.663133,-82.506593,75.947668,-34.096462,90.435701,54.705002,74.056678,-24.486387,-64.990892,51.403827,964.815246
-56.977607,-28.271149,-22.295074,-92.304436,-88.490974,-56.462718,-19.263765,70.511202,-50.988003,65.03787,-699.124115
-27.280889,57.440689,55.542789,-49.052321,-72.118283,31.170901,-74.512559,12.487475,-54.282701,-89.933101,-1914.109869
-13.940427,3.391406,16.321601,57.341743,-26.991183,-96.057688,-21.495901,3.766438,-29.311838,43.834492,-374.929308
-96.732057,55.317684,-18.820028,-47.608808,74.923272,30.281926,-98.50325,-20.007115,-38.139117,65.245258,-206.063232
-93.875119,28.838526,-89.249254,75.65928,-69.149909,-34.924491,-87.735244,61.861978,56.855738,-81.539821,-968.552652
24.885553,56.15113,36.28573,-88.071217,17.127056,70.567504,46.826842,88.485731,-44.519884,-85.228533,196.509895
-2.837331,-14.406657,63.605505,5.073016,82.501727,47.51221,-78.685132,-96.192409,94.779572,46.466768,885.388461
-91.772287,-23.459358,-53.070991,-33.503441,-10.421124,-60.465399,71.651225,-79.274888,-27.942423,60.114922,-618.78887
5.268746,15.722863,-12.876913,4.251421,-36.193629,-89.675684,-0.003326,40.276236,42.992886,54.226503,558.454778
-75.611736,24.271732,64.312053,-70.648433,-71.80602,-35.137139,-29.014039,28.930733,-10.507637,-43.559569,-1177.395611
35.027276,24.070385,26.29591,-70.181347,-11.896306,66.126832,78.084774,96.144726,70.049154,-30.450768,1871.295782
-7.751895,85.912711,-33.296008,76.053828,71.394889,-82.392741,8.86175,83.366511,47.24231,-64.513803,751.025912
-63.819697,-76.754862,77.294385,-4.689631,-38.528917,57.231703,-38.990754,3.996728,-63.45617,65.905184,4.525699
-45.851585,-61.769772,-49.489371,25.400184,-39.092606,21.158423,82.722159,93.305339,67.228821,72.747358,2384.259796
