-80.136118,29.315322,-77.719597,49.095501,85.797398,-26.395218,70.879073,-19.606967,-12.372275,49.095946
-83.371819,-56.859059,11.529718,15.930546,-75.648724,91.231570,-2.101059,-16.607025,-32.641866,-65.002953
-32.191834,-87.937573,62.962412,-82.889614,-64.076040,-49.865998,-68.918309,75.979961,-58.780042,-63.820426
14.031450,-27.191802,-87.688497,-80.723190,-50.367897,-32.971967,-53.766206,-59.406217,5.580982,-31.629971
72.493708,80.315805,89.528775,-47.348738,89.682552,74.744666,38.136052,-7.817745,-22.973692,6.586566
48.024989,-55.154127,88.345190,4.052980,7.137451,18.565408,73.392976,-11.872356,13.631362,-59.443661
73.309045,-42.374513,50.368899,87.390172,67.222603,-66.534081,12.519581,64.201831,-85.733612,54.107381
-39.490330,92.988172,-58.628853,68.957854,21.144624,23.239839,-41.798842,-88.512524,-83.387751,19.573054
-72.307392,42.713382,24.830288,-17.232126,18.960428,-16.298154,74.557545,-39.621266,-53.674213,15.269230
-0.979820,-43.168229,99.557011,-22.437899,7.782043,1.255214,-66.249897,-52.792418,-42.973249,-10.137845
92.722500,63.915947,34.826131,-35.313825,14.096001,39.038048,-0.621257,-82.818489,94.287928,53.381870
-87.243497,20.388230,-24.315455,55.213560,-76.507817,-1.779551,11.122622,-73.386576,37.128862,13.273788
43.265143,61.494958,77.877734,27.291693,54.334832,-84.069489,97.587127,-24.503290,46.550240,43.889235
48.207796,-34.505781,99.632624,-33.357898,70.818041,38.241219,9.753969,-30.842688,-51.829049,-13.356395
3.944682,-47.465575,8.640203,-40.355861,-51.112498,-85.194734,-90.462589,-71.861786,-10.565125,1.783080
-72.044985,-43.497046,-60.526425,53.841936,67.293161,44.090391,92.498014,37.632009,-85.354055,-71.850828
-59.176650,-45.931490,-32.271164,98.856197,74.254990,43.854065,-95.833509,-58.094642,58.437615,-91.468392
97.965774,-77.617013,-51.617786,28.893505,-14.872144,57.170340,64.390620,16.993455,-87.093103,-76.048550
-45.902736,58.516793,-41.918954,22.567804,-5.621013,45.134359,-42.892034,8.184002,61.833483,98.729343
10.795771,69.471426,14.341123,-89.527976,22.465868,-69.898339,18.336535,99.060745,-73.601963,-94.406250
-68.736477,-5.112350,28.135281,-84.996555,-12.339233,-8.998812,-33.102853,-90.213918,69.604416,-56.252135
16.253458,-37.603672,12.427787,-55.483065,45.847716,-4.826479,53.216200,-66.163084,32.349599,-52.194378
4.182624,7.063737,98.481909,17.277286,49.406909,66.941900,97.671231,5.956846,54.716242,-9.606696
7.796429,-70.419839,92.599083,83.336699,-12.953125,-49.881885,82.569543,-54.562062,-23.309885,70.944686
-14.470771,-59.891193,-57.586267,36.484509,99.661977,40.871229,13.088809,21.834060,48.478899,0.048453
-78.410013,-61.812705,50.230112,51.863931,-52.384531,76.221275,-10.640870,23.714088,82.173527,-79.413004
94.180182,-72.573596,69.928185,-82.021799,1.737164,-69.792206,20.762071,82.992686,-49.281872,-13.121803
-74.373944,34.506666,9.506691,-42.805351,-40.195143,5.671448,20.350292,-53.805475,89.677029,-36.176876
-26.645186,49.114470,-64.751215,-97.484484,36.797718,-51.603240,83.301762,69.629676,16.674298,37.796265
4.397325,18.392019,-10.995452,82.480569,-47.665955,-75.683547,20.255667,-38.006542,1.865323,-5.516832
21.879334,-4.742973,-19.017192,-26.474686,18.444564,2.302510,-0.380519,-31.989606,-78.869704,-29.087488
30.350684,83.879502,44.663030,20.132951,49.446666,11.200881,-66.466375,35.192504,68.225943,83.991187
22.049431,-89.653735,50.026972,-60.302805,-32.396195,77.134645,-1.908467,73.801326,92.753720,74.992577
-62.748127,51.695579,-82.225153,-2.188460,-48.641090,-27.591422,-30.156491,-5.006853,-27.342369,-75.920441
-51.526699,18.465885,23.855285,-43.440427,0.633359,2.700084,23.839149,-82.753606,67.518034,-13.131036
16.532634,96.720461,-16.753228,78.029626,44.190900,-42.637513,-6.842699,-75.537661,56.451519,53.513255
79.297604,9.072392,-32.271906,50.204017,-68.793975,93.726012,19.997008,22.762211,-35.014236,-57.227598
15.149726,61.858988,-42.661474,34.976369,31.263778,23.991583,-70.448512,12.018952,44.150385,-78.864399
-44.915733,97.645565,-38.627815,-33.367275,61.591555,-55.436327,10.427926,15.702718,-17.947098,-29.234046
-30.271707,7.786049,-75.180245,87.516232,99.903268,21.385026,14.186577,2.793974,-75.690961,30.708026
63.606028,-33.174129,-61.219953,53.536574,-95.399291,-6.392588,7.102713,19.539602,-84.284726,83.049346
91.068266,29.723586,-52.257213,-46.272466,-31.026606,4.167165,-75.362319,-37.379754,-53.760360,4.871870
-56.588249,33.765357,-84.329638,59.430117,25.532329,25.415238,-20.541886,37.086832,87.471670,65.794156
60.532109,-70.046868,64.297177,-97.063690,-19.433768,24.984806,-53.787724,14.899748,14.770870,-44.847889
-72.366189,-94.765054,-43.560420,54.778879,26.544699,-57.249800,-18.072082,-92.104467,83.069180,17.033990
84.555999,69.880144,-83.066347,-13.241662,-85.311563,28.011407,35.759993,-34.459442,-11.413509,-75.587814
38.114076,-31.319197,20.751263,86.250865,-24.201266,-3.887727,-84.760584,23.397846,74.987154,35.606090
39.436759,-13.512932,4.531325,-86.490613,71.519539,-98.824672,7.614032,-37.711178,-77.022742,95.668233
-24.870093,15.128818,-85.898316,-79.352353,15.280238,71.330537,41.063876,15.459597,90.763240,-87.856616
-65.305157,-83.273872,-34.206152,-10.161130,-39.573710,74.175247,-63.291471,99.919336,-5.044742,-30.166501
65.357343,-17.394672,-3.099759,-37.930206,-90.489580,65.996059,51.881347,68.820783,-7.885696,-68.140515
-67.606312,-90.650155,88.119762,69.492174,56.659974,-99.963282,-64.898172,-62.511798,-25.689904,-21.697521
-27.800979,-88.877084,62.551421,78.830776,-37.469110,-10.025805,43.645715,-93.917743,21.555888,-88.476150
37.729564,19.565236,-91.766259,68.139537,-90.461465,-72.200321,84.211400,-12.851427,66.561893,-77.255398
-68.057174,74.975269,56.013463,-87.510777,8.949998,-37.847785,40.443752,-38.639040,-97.138974,53.933166
-36.330264,21.357102,4.782339,-66.030121,94.279484,-69.853205,2.859810,-31.543464,-80.713239,20.799278
42.233192,-94.861306,67.527745,60.949141,-22.083381,74.871580,42.008858,50.853217,-77.033911,18.299005
57.246812,-18.656726,82.979868,-37.675518,60.399785,-85.085588,-91.429471,-38.863125,74.728588,25.200112
49.465746,3.516861,19.927522,68.422100,-7.104728,-51.537134,-6.225514,22.770898,-81.575404,47.910040
-84.211276,-50.123957,-49.705731,-34.813179,-98.396810,56.184925,-2.749514,58.322505,-7.114278,-32.604785
18.906600,-88.220323,-27.995139,56.641090,85.837505,29.979357,56.303103,90.004941,-35.815925,21.426844
77.026630,-9.185997,48.487771,-44.927698,98.883458,35.615409,-86.236192,-15.713140,-6.138961,1.220494
-22.425637,-16.212571,-17.161492,80.767880,-25.630237,83.943303,-11.719666,34.017736,78.849373,88.777144
1.826587,-42.943039,-86.408395,82.100753,-86.815417,20.355214,5.349096,-49.526896,88.456590,36.720609
-94.940484,-25.736741,-46.931793,24.647430,18.679485,16.367571,38.058551,-73.322927,45.178469,-80.361422
-17.378466,-94.945721,-57.153697,29.454301,4.125006,67.017222,15.397064,94.474683,-27.105102,93.865384
3.024927,31.148952,24.020745,94.277257,-75.113400,96.604050,28.003514,67.625985,-34.788091,-45.122369
-85.422450,96.927873,-34.774213,85.887867,-57.147368,80.563030,13.816555,-15.182206,-31.087926,5.876698
17.896865,11.512940,38.481770,-78.469080,-84.656102,-51.957136,-91.555208,-74.758302,44.759287,56.286864
96.727997,0.514818,95.253869,-70.573304,-17.439562,31.585168,92.385772,89.525036,29.617173,0.135374
-92.488653,-65.617227,21.560620,2.981509,-63.848646,72.313751,-78.791168,96.927922,-51.881806,-17.094198
-87.871087,38.731564,-24.320535,-55.538821,-47.709385,75.940400,-62.611948,-53.871754,-66.720964,-43.370458
0.802608,80.404330,-68.519382,-86.178964,-52.717999,97.460065,-98.458684,-33.097742,-77.299587,-42.390281
94.233422,-6.402483,27.211277,52.775380,68.273943,60.453715,-0.838070,-58.555643,30.340728,67.197898
82.053399,52.643948,-62.610121,53.419584,-87.094028,-67.666436,45.094052,-84.967099,-9.462736,-24.211977
-14.608638,-78.514329,14.014190,-4.426988,-40.834014,-69.469761,-88.739214,-93.297593,-97.809740,65.579191
7.070082,7.164890,97.265043,9.687384,-3.576425,10.290862,49.200054,21.075374,9.369339,-64.316941
-59.597917,-4.369249,-9.590550,79.878588,60.878093,65.607772,76.508204,-55.856638,6.577735,30.410685
96.593686,90.873770,-90.268266,-37.242801,29.687194,-87.664082,-74.657652,84.624012,63.006218,4.522325
17.873824,-62.443252,-31.890995,53.301840,34.411994,11.403961,-39.601164,68.170465,85.446348,19.103003
93.795289,43.741828,35.472305,-34.536382,96.883751,16.171057,44.397960,68.622990,72.179777,-52.521531
75.680369,51.315047,-95.476017,40.220784,58.832667,-19.545578,-60.799167,-32.168546,91.360209,-97.038013
16.511538,-58.801071,-39.094092,-90.286692,74.994531,-39.028904,27.170338,9.602219,70.922095,85.190040
51.437725,-58.871011,53.173644,4.910377,60.563819,11.886323,49.958473,-78.345717,89.974260,-67.676830
94.998399,-40.519490,74.225144,55.950212,64.931547,98.715082,19.429672,-50.965909,-84.644988,-80.219395
-76.987972,-2.942167,32.847114,-53.177428,99.195397,48.850203,-33.828744,-15.082275,17.964132,6.785601
-8.836527,24.646924,-25.476487,28.734200,-85.630822,-61.494192,-66.822828,-53.418239,64.561020,22.325033
-56.230413,-4.760889,35.858808,-8.434213,29.583489,-83.059840,-76.450045,32.208117,-15.833589,-46.860083
5.434155,20.455194,-71.435741,17.324670,80.672998,-15.802119,60.750162,36.719285,-7.475161,-58.969432
-22.729562,-54.506435,41.510724,-23.226726,74.345062,-61.656273,-17.063216,99.399571,-38.401089,77.911460
10.217801,-0.218541,43.719522,-23.414118,-16.497227,99.319954,-21.752594,-43.313669,29.182092,17.964614
-70.908992,35.245370,-12.748031,71.700177,-51.766104,59.134467,-23.227845,12.031416,-44.033006,-80.370457
76.378606,-78.292360,29.321619,5.274126,56.403984,-8.399673,55.677548,-15.477947,-57.337899,87.212329
-63.057996,65.287849,43.969574,32.312324,-55.247939,-10.359007,-66.137414,85.523179,-28.496166,-79.131561
-27.148661,34.829555,-18.475975,45.657913,57.056320,73.311016,74.347131,-27.650175,-64.726968,80.189797
64.138842,-49.188583,-32.081953,13.584279,42.718665,72.506192,-94.185076,-27.278592,-85.420348,30.130234
80.753977,-42.205848,-17.174953,-10.127691,-29.592098,18.964211,-50.602382,2.416953,-3.533124,-77.441972
1.310931,74.297312,45.988253,-83.287693,30.990159,-3.581195,-92.435143,-78.368969,-7.939706,66.703335
50.230750,27.482265,52.037262,-2.378129,-88.382444,68.809002,75.843906,4.713012,-61.319858,66.942425
30.324398,28.402875,86.675811,-83.943253,-79.509768,-50.589874,8.676102,9.231239,-48.834307,-52.637239
-19.461156,-49.392278,74.460240,35.406887,-88.122021,-13.236194,37.737694,65.809136,81.430666,67.599646
92.837913,79.217463,-64.427568,79.279150,71.246705,-75.882218,79.477628,11.332428,-9.506092,33.460843
-1.561115,-79.739110,-11.726439,87.018758,15.144912,-91.010327,-42.597230,84.217515,29.502914,-54.370394
-67.916401,92.569387,-3.941674,96.329542,5.304952,83.377283,29.080220,5.736195,-11.514199,38.676750
36.368026,72.022999,-54.759742,-67.748222,-46.964254,45.445574,51.001708,-45.044200,0.123349,24.555117
-93.203971,-16.067877,88.334299,-79.223272,28.735066,74.908253,50.388446,5.386255,-46.832526,73.565972
-2.838309,19.243881,-36.504940,-58.819231,53.845247,-56.986408,-80.601955,-72.107250,94.918646,-44.980102
-75.290288,-85.824587,-8.756297,48.666920,18.139812,95.579645,21.921926,73.428285,-80.365408,76.380872
-21.110242,-46.220713,42.162073,-51.023999,-81.304775,-98.249938,-20.687746,-33.173935,61.614477,0.055846
-61.412293,82.785632,6.676209,24.818875,-53.803530,70.397657,-77.655794,74.158459,66.462921,81.211154
-56.981009,25.362146,-10.378849,-47.263534,46.653406,19.715544,-82.313503,61.253104,6.490973,99.529807
-28.265761,84.100821,17.958331,-7.903030,-85.668293,87.270086,67.565961,1.708259,90.363660,-3.688267
21.992090,79.526803,27.513450,89.708253,-30.055562,-39.035095,-49.619594,29.810894,59.827406,89.045966
37.375174,31.200759,-6.715664,89.227372,-16.859935,12.362471,-50.359849,-92.461995,31.512292,-29.207026
-32.374205,-9.525549,-25.373629,-54.529601,24.445653,-72.263456,-96.751538,25.613268,6.347500,-51.752216
41.436703,-76.804918,78.511444,67.281057,-5.100579,-35.753493,-19.339076,40.907862,50.125137,-64.871718
65.712368,0.967291,94.452747,19.440872,80.768935,-94.159102,45.007458,59.628157,-90.841333,47.267367
87.617619,74.234865,11.099788,-31.969628,54.143355,36.553669,17.846275,89.880248,39.344754,16.021157
25.980001,30.501541,-43.248440,11.422635,41.635456,-8.745086,18.863673,89.208406,69.791272,-86.127947
-21.145084,20.570723,-63.956179,97.454969,36.609154,22.406876,-87.929267,-13.478693,89.892302,-40.727789
-25.611763,45.111256,-94.005835,-94.625132,52.162667,84.209640,-98.012512,82.244710,64.629309,-44.520927
37.538027,59.234304,93.883882,28.101031,-34.908439,-80.223932,-86.516349,20.740243,91.268602,-33.008360
-99.859690,27.719093,98.980296,55.211470,-38.805671,-15.871925,7.806140,84.057901,95.241969,97.560632
31.970366,72.066973,34.111784,6.770932,47.651385,31.748831,10.154732,0.819293,22.086186,-44.186076
7.896247,-68.029809,78.442141,-69.802100,-42.904500,-89.950064,8.800269,41.964837,-80.963502,31.323858
-53.755116,86.746731,91.039618,57.972491,62.218452,44.010017,39.771900,-94.900614,-94.629230,-53.657493
58.419383,-33.797585,-63.961482,-86.249984,-0.661624,-67.516065,45.893349,34.864585,19.231379,-87.263134
35.624728,-51.029076,-14.215096,61.755793,-64.624847,95.930632,77.270860,89.970829,-15.133046,-1.063239
-36.635235,-4.215757,-76.011015,-56.032096,-43.710459,39.572328,2.358995,77.356506,41.623055,74.071981
-40.676391,-35.599289,59.726724,14.584442,24.103750,-14.982354,-74.522200,59.149899,32.231611,42.984868
-19.889819,70.607372,31.933313,-99.458881,-9.331564,-4.029973,-73.813448,19.273455,98.123597,52.103345
91.170846,-90.916034,38.920718,81.253882,-86.587858,49.455669,68.831544,-95.226338,52.897727,83.787022
-7.275462,-77.261810,44.682206,55.861882,87.620720,-70.817236,87.770625,-94.779379,59.961745,-88.736240
-3.498452,-73.681282,83.908180,-63.132457,42.097546,55.887718,-64.884621,-94.315919,86.032492,-58.201896
-40.902572,-37.935466,-10.739043,75.668868,91.077118,-1.753215,65.881022,-13.105888,-99.155160,-61.338086
93.435663,-52.920738,-63.558909,93.658642,-57.257696,-59.805424,95.810112,54.107964,-48.415709,-66.074484
94.411657,-59.445604,69.325650,-95.277947,-80.076469,33.520080,-1.021403,31.887579,-85.553019,93.479003
37.819314,7.112477,-96.485966,66.174551,65.183841,94.891774,-86.127286,48.712290,-9.026189,-18.117722
82.936576,29.794047,-36.533426,-51.462460,11.652442,-1.361026,0.303456,59.447970,-10.261486,-5.883495
13.839207,79.724196,-26.176301,-25.549061,-76.356263,-81.641014,57.777916,-40.380039,-11.664021,76.443428
78.129256,10.996740,94.794515,68.819995,21.389180,-12.875522,75.340421,81.466823,56.095588,-83.291431
60.688183,64.875458,-57.607182,-94.370593,-39.413841,-88.880388,72.653463,63.628684,24.089730,4.738441
-10.116027,28.412908,-68.893301,41.265892,42.265165,72.093366,66.799559,-99.527273,45.279441,-26.318734
-43.485354,-40.761114,87.743793,-50.843974,72.958493,59.003920,-25.468414,99.413251,-62.664701,-98.430214
-70.048266,-89.261407,-46.737478,-87.462207,-52.586787,48.861841,-82.825824,76.400027,10.566451,65.210876
7.892993,41.808046,24.774830,42.233060,-26.337606,-50.063457,-90.000826,-45.445754,49.782871,-77.837974
-31.779860,-50.653179,23.407874,-83.514611,-26.391211,9.515132,82.859803,-18.573220,-0.614009,69.093333
38.276736,-94.816866,25.985495,-58.434472,56.155862,-29.759578,-0.284835,-93.731615,42.623759,-44.096148
-18.252923,-96.415682,-41.432491,68.233428,-62.474879,54.376201,70.637697,32.850214,-63.382717,-83.260258
75.806508,-70.360044,-2.482359,-54.278659,18.930336,-90.513396,85.885256,-82.047690,-17.754461,-82.428553
96.663964,5.410584,75.972681,-39.265292,40.467841,-10.804397,49.221380,86.890525,-70.626123,69.986608
72.423670,61.896200,6.374233,-3.885728,-12.219012,38.080869,-33.684185,-18.960662,-7.861271,-10.551843
32.647252,-91.423451,97.597264,-3.889259,-36.366138,-89.948176,54.783572,10.289615,-29.407724,-25.857509
35.576908,34.876461,-22.618501,-52.201085,46.942265,44.968664,-30.048411,-55.001088,10.953901,-60.133200
25.944034,-8.368072,57.072958,8.989756,79.853115,10.328952,14.686735,35.154952,72.092018,-10.118513
6.565860,5.426535,-98.097388,82.418700,25.000626,86.016049,-92.096754,12.285676,-27.391302,-0.119279
-87.012923,3.656309,-44.822784,17.307342,85.594425,55.938779,64.811135,-92.851225,-49.794108,39.762711
-16.375028,-11.302645,-46.070863,83.237443,23.335685,44.564812,-26.055394,-29.722460,-57.060072,-64.726179
-91.143801,-43.333879,4.207864,-30.220266,62.527917,55.432305,80.703885,-90.056911,-60.510842,-83.543508
-9.244622,-96.632087,54.002850,56.510965,87.541512,61.500116,9.651783,-59.415703,1.225915,-19.669091
82.358612,-40.691241,-98.883484,63.604232,-90.792959,18.647371,42.874141,-12.352121,-27.750828,55.788154
-46.913550,-39.967837,97.208533,-18.612240,80.741728,-69.288195,-28.156731,6.782611,-0.471997,-81.071476
-49.340288,21.103206,-63.228158,93.953903,-13.900507,33.528475,73.295373,60.698665,-25.657945,-55.229859
70.500824,90.362825,22.497049,-7.541116,44.421145,88.146664,-19.932381,52.493482,79.888403,-29.646074
-0.448911,17.787823,48.574238,-53.219059,78.091639,34.709708,95.870652,-43.200441,58.821489,-51.349191
-66.135551,23.488813,-83.872007,-89.511815,-0.517576,-62.755998,-26.758136,-88.880509,-78.981109,-35.558290
-66.464222,-20.373613,40.935086,-93.194279,38.225358,-24.299328,87.960303,49.248090,-8.987534,-43.286689
38.609222,-10.014116,-73.467477,-66.951736,-72.465263,85.421480,40.790149,-54.653455,-58.172890,11.597858
-24.206147,79.849943,2.509686,-89.956954,-21.618844,4.039350,20.241515,-52.887317,54.810800,-69.508371
-44.694199,61.861188,95.940489,30.048803,31.513626,-14.320484,42.245780,60.559425,-64.421065,-68.198176
-33.620894,-31.166966,-51.376343,41.351997,67.176738,-62.879470,-62.048275,2.728518,-92.559682,92.460803
23.561977,45.287714,10.954912,-58.977599,41.909990,79.690123,2.082097,-4.384487,77.417419,-87.708524
85.385319,-35.895253,-19.236503,-31.596158,64.263940,51.310126,0.550292,70.441725,-71.277270,86.469530
-30.503716,-92.679285,28.082469,-41.847150,-39.543946,11.332384,-12.330445,10.055131,-96.388534,65.192211
-82.543636,-96.840398,7.772293,97.918660,-33.560541,82.188742,86.124013,-73.248306,-44.139464,-48.833484
48.592106,-40.099165,-90.679260,80.178807,-4.214499,-30.324102,-57.311975,42.693347,-31.850219,72.488952
-92.572048,71.193540,46.489729,-77.017053,83.212855,-69.460281,3.898659,60.356955,-85.572679,40.977200
2.847175,-46.403346,13.547245,35.263753,-30.223616,21.741988,7.199185,14.475687,71.095228,-81.006439
13.278962,-50.712475,69.835129,13.581845,20.100274,67.477688,-85.804090,92.999058,31.005624,86.249854
37.177987,80.072379,-5.991299,57.771839,24.741755,-23.899870,-35.612982,-86.168446,13.636111,-14.356940
84.621732,69.543217,-31.852914,-25.529738,58.243932,35.879422,66.358353,8.986765,-65.478161,-70.569822
39.908592,82.192722,-13.428187,-33.427779,17.699839,-19.764762,94.680819,-2.427772,-67.817334,38.650392
43.252901,55.728675,-20.498857,-9.439107,36.298706,-46.017301,11.247664,74.742062,27.773372,-86.090645
-35.754815,70.911976,97.295625,95.052214,47.886475,-75.271106,-7.628419,84.618854,67.708425,69.269839
15.979928,12.630758,3.842888,-62.266813,93.191424,-8.673953,39.486630,46.424971,27.166011,-23.128138
-4.331304,81.973302,-55.688403,22.591807,1.410697,26.496562,92.862829,22.997231,-46.191518,-10.459021
55.662808,23.718237,20.134571,24.635313,-24.799749,-66.577796,33.279046,57.369527,-6.061446,67.748955
-84.665006,65.787341,-52.848635,-38.444005,-49.625039,-11.126036,92.279346,23.696726,-93.867656,76.151690
81.286638,28.363633,77.773545,-99.689125,85.013676,-67.695889,27.131804,70.591642,-20.623879,63.255646
89.440688,73.992534,-71.376992,-99.275190,96.077544,-2.747793,-9.455831,-79.077457,-23.648419,-91.222444
66.345365,-26.992482,54.371891,3.177814,22.433385,41.505896,-77.513551,-38.615987,-55.778294,-82.716089
6.006027,-52.467499,22.164845,81.742010,-57.642312,80.407535,-30.375230,17.722897,-95.505774,-73.325315
46.403932,-37.209564,-52.256393,52.869841,10.374205,32.386114,-48.999565,-98.601174,49.354567,69.865055
-75.532903,-91.542765,12.125412,-64.183256,-9.695950,-8.683176,-12.701496,-88.071271,-9.592603,-33.040817
42.802683,-52.542015,-50.470890,0.563576,29.946351,-78.627638,19.392328,-68.069356,57.662448,-54.958366
29.303885,-42.022161,-63.804478,-28.752010,-74.500324,45.830429,17.985928,7.657022,34.450298,-38.323706
50.940925,-90.570220,32.199518,56.010425,40.443615,75.319690,-77.352585,15.551602,99.130503,50.987196
-47.119048,52.832522,-53.389706,58.108268,-85.043251,-49.656255,29.805300,90.193257,2.271594,-45.478833
74.304598,73.521755,-64.011216,-51.539927,33.443191,-7.437152,-21.202566,97.003040,-33.850297,41.526038
97.057718,62.446025,-43.929758,65.272951,78.401115,50.735117,-50.936883,21.644515,55.093370,-21.524372
-46.568197,50.189843,68.534470,66.500765,66.206497,-44.352756,79.708884,16.685636,-52.511327,-15.617484
11.084785,30.942589,61.907323,55.670645,-6.282763,51.109655,48.190478,-43.399818,41.877704,-40.264339
-60.029498,-70.381325,-8.221099,88.137797,-27.205556,-79.114760,33.156829,-96.174373,81.804089,-53.263558
82.248921,61.431329,87.748561,46.717959,-86.569408,-26.462205,51.576220,-95.523420,34.655896,35.690199
-92.253089,39.177879,93.987702,56.934661,28.719541,-32.141552,-11.615736,7.702708,-79.486175,61.980415
71.664355,-68.240620,-0.249810,80.458305,-81.148230,-65.807974,75.579536,-4.067060,-93.439965,77.990519
-58.092530,-88.088653,-26.944102,98.897117,-29.738926,7.584209,98.351354,58.267980,-59.671868,50.020067
-64.428591,-36.025736,41.331523,20.782102,-84.566960,-78.932437,28.704939,87.700653,88.707337,79.048501
-45.338335,14.144006,82.777288,58.436087,86.289236,70.915557,19.272829,-76.612446,43.302367,-79.506706
69.815909,98.441625,-66.965804,-19.756455,-90.525978,-31.012911,55.392924,81.706421,-18.767545,96.517415
-39.124476,58.290943,-17.903840,-40.921423,93.495265,-88.925281,0.585420,37.819227,-44.300425,-42.104740
-70.415908,-83.152704,-98.977944,40.250547,99.635761,-43.658839,57.712287,-86.542340,-99.213169,14.211059
98.590404,-14.053205,27.750767,61.245900,44.357844,-83.772843,-27.387949,11.545232,-32.338051,-59.354854
51.661083,-80.535847,-41.322077,48.774786,1.101442,49.884967,-54.117952,94.793068,91.553602,-1.682146
-8.005007,-64.297416,10.094098,4.072980,6.894451,-4.269293,-13.153395,-29.171240,85.653581,-98.219613
16.351458,52.980833,-31.598843,36.527530,-84.580157,48.295183,13.501933,-37.149262,95.232366,-33.441858
59.023474,58.888859,-18.887801,90.711528,12.172117,51.816356,88.271913,30.909765,34.855968,-68.336352
28.633227,76.051461,-60.197215,48.406385,-77.190271,21.396744,50.433179,-73.443748,88.857071,-18.652358
-14.971311,-42.689518,-92.714941,48.315584,-70.022906,65.756068,52.852501,72.249456,76.207177,38.002518
-72.382609,98.587799,-54.378738,-98.771638,33.148751,72.870866,-84.012589,15.814585,35.277916,-8.400659
2.904856,-32.157957,51.989409,-87.160894,18.850970,1.368468,-44.416184,9.450242,50.492959,33.028061
85.198358,-81.155750,-68.255808,33.953383,-21.293090,-42.404936,67.300062,58.053388,61.372510,41.061568
26.340661,-68.705345,29.105714,27.766970,-15.364719,-20.888716,17.179535,-62.262762,58.151752,59.634472
98.589836,41.875184,58.239383,-78.614112,54.391707,92.297025,92.778869,-38.243239,-80.601242,-26.077006
-7.298350,-23.426521,98.234047,29.577864,15.148990,73.020934,19.067248,-29.473762,33.896319,15.793454
-50.756129,87.949209,-46.309081,-1.385491,37.849274,-80.100182,-41.755130,-63.198484,-69.515765,29.886918
4.467165,-29.134151,46.431184,38.747472,47.861336,-61.566150,-62.400545,-18.190401,25.469693,-6.071690
40.403096,29.708740,45.694122,88.468455,4.418133,13.079473,-15.057682,98.844717,25.211622,85.396330
-13.145901,-92.149797,-98.257121,39.377418,19.212636,-16.238601,18.758793,76.058693,56.367821,14.110547
64.998350,1.297722,84.948776,3.031954,21.403383,66.517078,-49.904004,-38.114288,33.036244,-68.615733
-29.077742,-59.124314,-10.435077,-64.304361,23.736554,56.075531,20.953172,8.372110,5.827705,82.397527
67.996969,-14.493160,-79.200229,-88.436559,-66.848541,91.882315,-70.324761,83.413116,-89.199384,-38.002342
-19.866370,-20.197088,-61.604714,43.209700,-68.394670,-54.015497,90.554990,69.187392,-50.660354,96.904617
-78.639756,8.491014,62.361620,-67.445944,47.768884,-21.552005,-77.997479,73.808213,98.603278,-92.035230
51.337482,58.776796,-10.035045,17.851762,46.022821,-9.695460,-99.839067,-90.339683,-23.968976,-6.425833
63.051826,-47.612916,-25.189195,-64.480902,-31.292727,-84.724730,-73.989975,-2.071567,-55.155005,9.092099
0.748386,-99.073739,44.195790,-64.010088,0.009935,84.782891,-23.730484,-48.132811,41.075325,84.167464
-95.865887,-51.084667,-98.943715,49.804528,59.701095,-99.542740,-3.485643,79.393542,35.569825,-5.724552
72.419720,-96.222450,-72.456662,-91.435120,-35.954276,-83.870842,-78.783996,60.513558,15.566922,9.966398
12.030416,-85.439238,19.877452,-47.088157,33.791071,89.984381,7.295063,-15.234534,-8.890064,-5.825736
35.236359,-76.900224,36.569134,26.018998,-34.142031,-87.552720,-54.798429,40.159211,29.892129,99.987697
31.293455,68.268308,-0.457469,-25.267449,59.475527,83.040379,73.411808,49.734617,-40.584162,-98.269803
50.778783,55.535068,-69.310693,61.286465,16.096166,-51.337472,91.290982,-69.441284,79.336967,1.793600
64.563155,-80.773418,69.638344,-83.616181,-62.313122,87.048843,46.195786,-36.167709,17.259529,4.821108
-24.437237,-50.308768,-20.053116,81.674891,-89.451295,-29.407394,85.173714,-52.553789,-45.043957,27.446450
-67.133107,5.913909,3.074528,-35.486946,-86.969198,90.544348,-90.771985,96.412373,-22.763556,62.300103
36.858250,-82.758111,-50.040831,88.785620,-18.440845,30.508251,58.517198,46.234083,-73.058672,87.330454
10.345424,96.318020,63.045305,56.341695,-14.458368,-32.779381,-11.864612,-46.213787,-64.977840,-57.486221
93.473166,7.145036,64.720460,-94.062017,-34.427770,-43.188583,-33.461148,24.021579,-92.273943,64.191820
-67.557367,-45.793512,-21.523533,-61.773871,-38.094048,8.082836,-37.814161,25.464591,96.999338,-88.639844
71.717542,-72.849847,41.418184,-1.611672,-92.414551,-9.699990,12.873859,-79.023439,51.408858,39.670685
70.272730,59.304596,8.163207,-49.480534,58.926674,52.294253,-61.202601,53.036770,33.015010,-53.770847
28.937280,17.589181,-15.750158,-88.669605,33.682493,75.459005,96.212198,55.455077,-62.453876,-22.741999
-66.928440,62.931903,-62.541608,61.201953,-98.742877,-42.920436,-14.035809,-90.675474,43.117284,64.091359
-51.839935,28.291499,-60.054950,-2.174826,-64.225158,-54.387401,73.975553,35.277771,-2.213748,36.786239
