1023.857309,1053.290087,999.918825,1044.762104,987.935054,996.047118,1034.034518,1020.793740,1042.739747,1018.581117,1010.362231,1085.580511,1040.246448,1073.095068,1046.862185,1037.258565,1017.430214,1030.896514,996.670489,1081.715757
-43.409858,-83.156836,-49.106144,-12.489709,-8.041455,0.423440,-39.815168,-30.758711,-85.988627,-13.436210,-93.528156,-16.449012,-82.755909,-38.421172,3.737326,-24.218592,-8.159463,-30.385603,10.944195,-82.790209
574.282207,596.810557,659.914138,637.845518,647.371605,613.732568,583.798799,565.607630,585.065329,619.053933,651.794753,598.817431,644.820173,660.522439,606.318382,586.830025,624.533836,630.609227,614.880991,619.664233
455.360711,500.277812,437.331199,494.472319,527.029562,474.621930,459.858981,467.187996,527.622756,457.702417,530.393384,512.341349,505.835134,477.419698,456.971198,503.472611,477.406491,519.894865,483.963322,543.858196
569.554103,589.816728,657.881292,636.767277,647.156729,617.533319,582.714926,568.769452,591.722484,627.132394,658.727706,597.949972,624.761928,655.081426,606.590855,582.708231,631.347359,615.040370,622.426621,616.133467
-44.389370,-77.073912,-53.736704,-24.754026,-24.501261,3.909610,-36.148013,-35.860715,-91.116948,-20.373426,-90.102301,-21.361326,-81.628462,-35.781973,-8.133332,-9.788594,-7.681519,-25.640137,1.370321,-91.453473
574.178073,592.722546,646.678089,642.998268,640.990351,606.510446,588.113469,572.223990,583.153767,610.369502,656.143191,591.244578,636.423746,661.050008,613.825438,580.154291,628.061858,628.544495,624.658586,632.762649
820.817809,827.865793,840.346017,830.578862,841.505185,902.808298,886.595171,838.444076,880.116655,872.814198,896.196266,863.989164,810.466362,882.255926,881.799794,867.584787,856.761494,905.242780,870.637155,881.524007
984.908464,953.758408,957.582957,993.365159,928.564253,1003.060133,981.822385,968.466972,988.898563,943.201546,1009.367980,993.181437,973.227925,930.054760,959.532360,994.191970,1032.213024,964.249783,1019.212027,975.484547
708.987280,635.300039,642.061517,682.548760,639.332961,677.611400,724.677615,719.317304,707.654022,705.604400,715.800297,628.370505,676.849037,700.265343,692.563669,646.929107,719.056581,713.876554,724.661740,677.084327
274.074684,304.018146,305.593340,257.538594,220.468514,233.048876,223.596697,206.861063,225.070183,273.886089,264.939731,211.920839,274.754218,282.468580,222.855542,257.823341,284.456294,292.083837,260.104835,252.151358
982.080336,962.387376,964.777672,996.335650,932.732167,1002.884516,984.336212,958.114762,1000.638134,926.521967,1010.219877,984.878650,984.717499,926.681141,961.026648,986.485331,1029.448033,966.367693,1011.375545,975.632504
757.914926,764.948710,765.485994,819.083558,847.850754,817.490161,776.284692,785.481688,831.967296,767.529376,810.747326,836.542088,792.665185,843.371862,831.912597,796.100291,833.138449,760.981777,767.998423,766.863940
448.877401,496.493237,456.754967,501.381350,525.831756,468.515112,460.200101,466.990857,531.792243,464.069581,519.203423,527.086484,503.341976,476.747755,452.607178,506.085584,484.444603,519.511247,482.210729,558.922078
269.803930,297.824655,296.735176,249.858060,217.342685,242.500464,228.240948,215.181498,218.908637,256.675957,253.652223,208.095616,277.305316,271.952539,221.936637,265.184880,281.083734,304.243261,254.186231,246.087851
60.199899,89.043957,37.114292,119.838736,33.414301,86.899736,37.547483,63.794758,73.841878,122.726768,75.681718,64.107870,122.542999,67.936063,108.527189,90.012497,71.195942,97.578559,28.840363,34.328191
784.843328,735.505028,698.442270,708.770047,772.068787,696.368709,699.334729,701.022541,736.537799,760.170643,779.190127,770.905762,701.704036,745.077332,749.007654,733.162360,744.177933,695.959367,764.870483,687.843271
714.101941,642.218110,633.788899,680.709033,636.019019,687.902544,716.616580,718.105394,711.377191,711.234818,699.540032,638.482815,682.365534,696.513504,692.238643,633.220901,731.584887,711.714240,726.367184,672.646913
590.808839,582.441065,579.493330,522.716480,601.237005,560.807747,557.984308,517.676918,550.874471,560.922483,527.459873,593.857342,570.303326,529.465173,598.321313,580.688225,537.123948,545.420475,538.706221,540.413799
820.421327,824.184684,828.040379,847.020180,842.774789,888.964841,888.771400,831.273778,885.684952,870.686511,893.673795,869.425417,815.819672,875.912073,884.597624,868.322871,862.508336,908.719062,866.139413,878.647972
343.464289,397.867846,398.925825,334.585293,415.583871,402.691964,393.562223,403.165979,347.549648,373.697739,426.710554,410.307620,368.916236,328.281288,373.645891,405.546829,380.907762,366.228497,419.333701,364.113979
878.815281,875.833174,871.593996,941.723692,947.029784,902.791640,908.405996,883.849210,964.341962,871.447764,916.214889,930.549492,879.202108,974.298415,940.846106,895.242820,934.823932,881.852093,903.467746,927.910181
761.875153,770.222682,756.480324,826.862342,840.551589,825.148565,779.306802,784.299481,836.604750,759.858957,807.582869,836.734735,786.240476,840.186523,839.120346,788.176859,833.480406,755.131949,771.820972,762.567954
346.942471,396.144722,406.982143,326.501069,418.651258,409.816348,400.924863,410.531016,355.386357,373.475473,424.834983,424.073201,368.530850,339.920106,368.120709,421.734751,369.100774,364.495864,418.274338,361.287386
-16.559625,30.844954,-20.432293,-10.450310,-25.370768,62.087265,10.687239,-39.286431,-23.620035,-2.251532,66.861983,10.680652,2.372391,20.083133,-30.409167,35.793284,-30.904540,30.971479,-16.260535,26.645505
44.358652,86.737993,24.940304,116.510840,31.537862,83.454527,27.817439,64.646916,76.739981,117.070851,73.213268,63.215995,123.331978,54.403681,118.276757,91.783078,69.392125,95.013824,28.357453,34.827329
274.909248,299.011783,296.102238,262.616069,198.144507,236.547526,211.987642,217.862301,216.868774,268.679304,256.666761,215.002731,271.669842,275.370430,221.076273,264.202254,269.513483,296.613298,255.043209,244.827287
281.410060,364.388697,347.136938,312.220542,353.174126,354.921894,358.001813,292.647218,315.253920,336.107355,279.408357,273.254499,323.144814,328.868819,316.967158,329.276185,303.875655,324.864541,319.037777,383.418167
586.573040,575.719641,576.848569,532.642227,603.084551,554.966353,544.305442,521.699526,544.900719,556.665241,531.015176,608.450512,564.627916,530.998092,603.688386,577.286147,517.953013,531.376986,529.925205,537.470377
569.833026,585.682191,647.988914,637.294191,650.914138,607.442780,586.650994,567.623850,594.360195,609.628514,663.962442,599.795105,629.412559,663.728561,619.038324,578.480201,630.050313,622.364544,630.776002,616.432289
579.095629,587.919993,655.167625,630.507780,644.966846,618.276589,588.201879,567.278819,598.748075,613.116756,654.733356,602.405206,622.262082,657.980954,613.198962,580.606124,620.435531,624.829285,624.481649,620.377348
878.123779,879.207668,874.349704,946.347397,931.060821,894.703385,915.124422,889.796060,959.181754,875.627762,914.804940,937.058334,868.331446,967.194542,940.703931,895.506375,939.904611,878.716521,905.241185,916.610318
453.098271,497.924887,448.259370,499.422611,530.918301,468.744176,457.237741,465.047210,532.385815,465.021532,531.714136,520.050401,500.086951,460.208904,454.570607,516.165179,484.182802,525.571061,488.234104,531.018060
-97.649936,-145.072374,-59.305627,-112.193353,-140.358068,-66.818415,-117.491820,-61.242675,-134.210619,-81.367159,-79.443822,-121.016075,-56.433238,-127.862595,-61.256945,-87.488210,-53.847750,-83.653110,-84.993522,-66.476237
474.280313,428.189656,494.508631,442.364002,421.410968,463.234322,436.359834,439.926540,491.878079,476.041884,411.872094,435.291690,486.170855,425.106107,474.485434,473.823881,477.544627,460.600586,440.918047,488.888118
347.093551,398.246200,406.282654,327.409147,423.281913,401.905672,406.076209,419.060480,358.681229,378.813263,437.240474,419.183781,375.554924,334.389166,378.042247,416.818121,369.859115,367.816892,423.233541,347.415608
161.643032,171.863399,229.844892,212.980137,212.029816,169.932143,164.088384,248.070798,154.502845,228.751191,205.446094,165.392028,242.180224,207.390434,190.667819,223.301616,152.993415,151.140148,164.046282,212.020488
882.509980,876.229188,877.421417,953.693942,947.021082,905.837170,909.002891,881.009203,958.881825,866.508616,920.892180,933.052703,870.199250,960.013940,939.915362,912.232076,935.862687,880.974842,905.410291,924.638307
343.669379,389.483155,389.809099,335.277901,418.029081,399.798654,401.899425,416.185114,344.428484,383.058030,426.623286,413.797135,373.681185,334.384740,374.977842,428.140223,368.718405,370.738576,412.736266,357.115157
888.479120,881.239867,877.448713,953.558300,952.507675,896.399713,908.773398,888.028313,959.923661,868.146968,924.011541,934.810076,872.050396,972.984306,933.722673,902.204244,947.195640,886.428722,900.545306,915.181322
582.227054,572.375435,587.750806,535.196026,606.059158,560.372824,559.662631,518.777969,549.506854,563.175301,536.736044,620.438948,572.146926,541.933226,602.390697,586.939889,526.848465,535.773240,533.877854,538.143871
271.764210,303.314165,296.036141,264.362611,225.149728,238.547172,221.900894,220.352373,219.439768,273.268548,259.280184,205.748486,263.771336,285.526347,219.631389,264.265710,269.374974,306.826795,254.279449,246.009348
585.051058,606.314625,653.272322,641.065894,652.754607,616.773537,586.226380,566.228175,599.934938,624.942526,665.144590,599.516267,636.106009,656.425199,608.972122,569.546988,634.642200,624.023611,635.691614,633.811835
352.969420,394.771141,391.411559,334.746379,422.130693,397.145822,406.052566,404.381494,348.323661,381.939230,416.159294,417.824230,374.875971,322.319177,365.024705,410.640630,370.258250,366.789562,416.065306,355.091415
790.339926,731.267621,716.150430,702.450383,771.909424,694.446766,707.940513,712.606380,739.767860,761.627454,775.556322,780.896774,692.890534,744.707703,760.046607,733.605894,745.761721,684.700514,767.174285,704.624863
64.010593,87.350138,31.969630,120.048256,38.625960,91.836974,29.628687,73.754566,81.757583,128.493189,80.889990,66.074888,126.973359,67.374291,106.634333,97.097111,77.131594,80.462762,31.561626,44.615159
450.872542,490.092983,446.178845,497.031735,528.306155,461.548223,458.537986,470.311973,532.411376,465.733144,524.533251,525.359031,501.882697,475.632472,449.454607,501.904037,479.365273,517.294215,496.646048,528.646870
1028.953388,1048.173305,1013.005035,1048.138128,998.749805,1001.151708,1042.240100,1012.461965,1050.472999,1010.237808,1019.796154,1085.443574,1050.023722,1080.428624,1044.461508,1049.789109,1022.004164,1021.088037,995.225052,1078.291940
46.064781,87.179463,29.899007,106.545795,30.789876,85.032675,29.185332,74.875864,80.287656,119.920113,76.813280,53.927596,121.583307,68.466031,99.437877,91.393721,65.897184,87.493529,35.757315,39.880570
445.172976,492.974308,452.257606,500.905079,529.453148,469.384492,448.744104,470.701919,523.841029,454.173792,524.341424,518.525377,506.875435,482.316199,448.944708,507.645106,487.276388,508.656541,489.526546,545.103992
575.712114,598.434615,656.932134,646.787397,653.739925,614.103458,590.546979,570.277274,594.006887,616.851508,657.980816,598.947640,630.141554,658.281032,612.148506,587.392685,640.646059,632.426398,627.057990,627.535274
447.458181,503.323608,440.992854,498.503517,522.283703,468.017865,454.912862,475.272558,523.992921,464.749331,531.600827,511.584021,509.825615,477.510016,456.011006,504.964679,482.059180,522.207250,482.308511,536.144714
58.852564,81.099286,36.569222,122.473134,31.930746,88.333091,26.278486,64.060315,85.710639,129.588158,83.939838,69.773880,133.105518,67.971616,113.904070,98.836951,83.516244,91.314483,37.358204,36.521822
447.958171,505.602386,453.448715,508.993125,524.844157,471.508688,459.682871,476.200965,537.600438,462.008824,524.865057,520.228055,513.673231,484.596374,462.098565,505.420573,479.318412,524.931068,493.409825,540.543152
1027.905639,1061.089830,1015.586292,1039.971643,993.090818,989.703185,1044.114608,1023.499033,1042.195268,1014.859944,1014.981361,1082.607897,1038.626763,1081.601702,1051.833452,1045.489829,1026.854153,1017.606082,999.345990,1079.784126
458.472344,514.784525,446.595104,509.388975,528.758387,475.393479,463.060915,483.652380,525.859765,464.713587,531.526260,525.876217,509.638132,478.303876,459.568956,511.923560,487.854681,528.246637,486.273798,550.878296
-9.369153,38.123099,-25.319395,-24.400915,-21.077489,56.094198,31.886311,-34.438126,-19.739049,-7.952665,58.913042,0.605479,8.937981,19.792800,-18.324286,36.152265,-29.201781,36.001891,-11.858150,20.002646
279.573862,357.808467,347.206196,310.595793,353.704317,350.805653,370.844732,284.505658,304.573019,323.811248,280.670732,272.166509,329.961928,325.482268,324.563655,299.672445,318.277904,312.387948,319.087438,369.675306
744.675611,764.240628,757.606932,828.685611,847.119379,820.279917,781.227811,782.187059,834.021827,762.367639,806.799402,837.891851,792.505383,837.317317,830.561705,784.424071,826.881942,768.390442,765.830260,764.172619
757.580253,764.566734,762.147111,830.699854,844.873275,823.738877,775.983622,782.936786,830.616707,764.249194,810.322494,831.653062,787.679106,832.523438,841.134821,784.601998,832.807414,761.238304,776.331512,756.805813
723.131137,636.855921,639.756633,670.780266,649.978850,692.656906,724.526940,729.337563,721.330424,706.381467,713.509477,645.391551,670.722007,702.271747,694.761368,637.835836,730.166806,713.474014,723.464011,667.121551
475.344832,426.276798,488.242428,436.054251,419.693113,455.469820,434.934006,452.467588,485.849805,464.673955,421.153444,422.423588,482.976901,428.310083,477.510758,465.111506,489.582132,458.477212,453.201993,478.765416
978.023413,964.409639,960.886111,992.813373,922.959443,996.415890,988.320183,955.623487,990.071067,927.221978,1011.149467,987.227947,971.078992,931.807501,963.248176,990.983965,1025.302664,963.015646,1011.677775,970.787541
1031.431675,1051.684582,1018.146176,1044.404607,996.387526,1005.136143,1051.128500,1016.004411,1039.073642,1015.380437,1015.088667,1084.132794,1045.390288,1091.674766,1043.950865,1049.660803,1020.103529,1021.728853,991.825883,1075.364159
896.578385,876.263513,879.135055,946.760597,937.904456,890.620363,920.866438,872.214207,963.747871,873.506303,918.459793,944.033338,866.923928,955.237257,944.629928,888.202179,946.727451,895.163732,901.228516,925.941006
160.770826,141.809213,126.608044,103.726672,176.480200,138.373160,161.181761,180.774453,180.771184,101.186655,153.478148,142.324546,114.351903,171.583045,98.832090,120.688210,96.402395,120.295774,120.315255,146.763205
-49.257806,-68.129169,-47.343459,-6.238363,-13.312980,10.420744,-31.934785,-30.220705,-88.516328,-11.426849,-85.052813,-24.155945,-74.436786,-35.871215,-4.761495,-7.382867,-9.422059,-34.945251,11.089913,-82.462519
893.247947,878.772418,884.386991,948.387750,945.539115,909.953777,922.074964,890.704770,957.674426,879.730668,928.633288,944.450491,887.312557,966.296126,946.619188,912.158603,946.193512,882.333120,912.662221,933.438617
269.945798,304.110504,297.909703,249.746798,207.313082,255.624305,207.147171,213.229343,214.276086,260.029559,251.410897,204.835937,258.358275,268.271704,218.299951,255.100973,277.762455,285.212300,255.619735,233.329308
449.852701,493.141129,445.869395,501.149633,529.485455,464.498522,457.978149,475.736858,522.029670,455.376247,524.964909,516.819297,501.650413,472.572932,443.062811,509.571281,472.552143,513.172541,485.764341,538.708575
-4.393568,38.369135,-14.941188,-8.374272,-15.514797,62.424143,22.339445,-17.812978,-19.486985,-0.397808,62.710954,11.501922,10.250255,23.371268,-19.104448,34.715350,-26.692234,34.499134,-12.742188,28.095568
886.285213,876.316543,881.578595,955.090293,937.906631,890.712528,928.610977,888.398662,959.497739,870.761568,917.823784,933.925049,884.813279,961.287487,937.056464,906.758792,940.670924,874.956174,909.226564,929.760669
756.160406,760.850900,761.688872,820.401951,846.078465,821.116893,776.016267,785.017155,829.411057,761.185509,803.253819,844.918135,784.705294,831.193407,835.757744,783.595682,832.930837,763.657085,775.525299,767.888396
575.004748,589.360299,654.866453,628.260774,652.856342,606.698913,592.256529,565.601553,596.243607,613.668803,660.735676,595.159494,635.369803,660.910600,612.369281,587.150810,625.822294,623.224942,623.186882,618.676454
886.937289,881.358658,883.704453,946.639058,936.325004,906.269362,910.603694,877.933349,949.484144,878.472778,919.081396,933.967788,871.027282,957.694522,939.855426,908.924951,932.324440,886.279998,907.666002,921.754764
885.174313,874.698106,879.636636,944.409089,944.155500,897.717906,918.196410,888.540384,958.963008,878.785702,918.917393,931.651840,873.200524,972.584989,947.463738,903.194121,953.881621,885.187074,915.548720,922.270343
578.316214,570.153472,592.188010,521.986337,597.534200,565.084633,546.916084,519.780141,545.514553,563.867890,530.848685,598.852369,571.129943,532.849509,602.435736,581.229522,525.490821,533.780898,543.530547,548.761767
159.538010,147.140243,107.538094,113.584875,166.692532,132.338271,152.761860,175.122177,183.585824,94.950816,154.633933,132.551556,126.286318,161.351086,94.090376,120.718767,99.309604,118.903113,123.457184,145.148816
450.856346,495.121649,459.109104,506.165289,541.779420,470.185565,451.735515,476.687081,527.506059,465.886464,529.760817,515.453275,514.450034,474.819973,458.570352,512.800803,494.007619,521.479112,490.849729,546.805260
576.812517,596.547193,649.717118,644.299774,648.077981,614.983065,586.704274,573.278874,589.709740,612.737391,655.159287,590.747107,640.408300,672.378214,605.275077,589.160180,628.575869,620.752561,625.238820,616.693452
351.138555,395.675915,402.037831,330.176755,423.933075,402.727318,403.072749,414.163428,347.257120,378.814064,432.173798,413.474678,373.743415,330.459394,367.296438,417.509794,377.200785,371.011599,416.792557,355.780248
891.912571,874.775538,877.479115,950.081847,935.465257,893.447042,920.616637,888.208783,957.196504,877.216886,923.132847,937.531985,868.570862,956.561307,942.625492,902.709765,938.612343,882.205791,912.945728,928.343407
817.586370,831.849934,831.284411,837.103990,836.346705,897.726560,876.191325,839.034648,889.687991,875.006689,883.625500,858.121155,819.491525,879.809692,873.366970,871.447484,856.659286,905.464269,861.204497,888.524955
580.517510,589.013199,648.639209,644.876983,648.805859,613.681879,592.552825,573.572162,583.516140,621.338699,650.291728,602.630886,640.320390,670.209823,609.438185,583.432352,638.477372,623.719728,637.700412,615.417247
274.900855,373.243304,356.448043,298.793035,346.619437,355.226394,376.726581,275.977003,306.464423,322.585660,272.361885,269.587061,325.653211,327.539190,328.781415,313.776428,300.462437,310.391090,317.707383,363.694733
1026.517445,1051.397782,1012.780249,1051.148033,993.900613,1000.060873,1041.313996,1022.378847,1048.857532,999.780736,1014.855522,1087.520265,1042.787003,1086.640224,1043.008988,1055.564097,1017.134666,1023.395291,998.740536,1079.246614
988.870812,954.601166,963.100606,978.586672,927.071230,1004.177020,991.627560,957.176250,981.075060,932.301363,1008.939474,994.121213,978.091226,932.124709,960.243221,990.584079,1031.054202,970.658650,1017.587572,988.118019
-91.296660,-148.831847,-52.357982,-128.783382,-124.594190,-70.572082,-113.946688,-62.527136,-137.677517,-71.449475,-81.976465,-118.762316,-63.086084,-141.687060,-60.117848,-79.156597,-50.198502,-87.112320,-88.541880,-72.520608
-11.295135,30.332651,-12.362907,-11.002557,-30.485204,59.064721,23.630955,-26.351791,-28.343572,0.761648,66.378873,7.779361,5.787835,22.121330,-33.171872,26.412580,-26.942698,29.728268,-5.262623,24.800551
1027.571576,1054.691708,1007.076753,1054.202439,995.045454,997.966762,1047.067368,1021.547935,1042.276176,1005.028671,1012.732942,1088.518898,1049.226266,1080.700254,1047.708512,1048.239303,1012.572114,1020.882015,991.948863,1077.374429
1024.720678,1058.157842,1004.617877,1047.487843,987.088171,990.316602,1036.539648,1020.268894,1044.150824,1000.717830,1003.686365,1088.362902,1034.616796,1066.774984,1056.997131,1049.497248,1006.850394,1021.053811,998.678865,1082.064716
474.476818,431.554336,481.701474,436.234408,427.796539,464.081734,436.834054,447.383305,485.959923,476.192798,410.560095,427.110663,483.473814,426.633147,479.933789,477.399097,471.695795,461.401274,458.102876,485.360368
582.873671,598.972661,651.868140,646.204955,655.880600,622.454714,588.175950,566.205065,597.739917,629.698027,668.234298,595.610989,640.076121,659.794548,611.500657,590.939817,634.054956,620.996399,633.530185,629.508512
276.426982,365.217869,352.119394,313.032438,352.524826,368.296596,361.491069,287.213076,308.075115,351.947224,275.283695,273.683233,323.446440,333.027734,330.571756,327.253248,308.222252,316.338593,329.901666,376.020691
47.881132,77.684761,28.350729,113.229427,34.473993,84.451292,29.822238,61.506252,74.211426,116.535399,75.460571,54.704882,122.899915,66.190746,100.776319,95.680515,62.623606,88.338272,19.150881,39.534505
336.031079,396.829511,404.773152,317.537667,423.873608,397.226503,403.202035,403.594804,350.592616,377.439015,423.081237,408.710744,360.875401,321.892132,366.159462,417.997100,383.491230,355.392209,420.539782,364.420682
-90.953960,-145.004348,-55.546464,-124.114715,-130.185087,-74.265106,-100.919295,-59.402181,-131.925513,-71.534919,-81.156319,-119.495724,-61.480973,-129.574962,-60.828069,-84.436612,-59.463529,-82.630647,-80.817160,-55.956301
573.891887,579.406043,587.866482,526.880297,598.202371,565.060687,546.162086,520.878498,547.922547,561.252884,532.012212,596.189204,564.539472,528.847917,604.866938,578.143562,515.022823,542.655957,536.439939,541.162907
146.787027,164.061515,222.063708,202.972150,218.284716,158.190903,159.364144,238.434897,155.060743,226.643719,208.006771,158.340989,253.184620,199.795399,185.061264,221.068319,136.586232,159.968059,170.279492,221.731444
891.085253,883.673384,874.736445,949.431847,950.804878,898.641778,922.008938,885.312088,958.198958,877.773076,923.646222,943.471084,870.580605,974.909192,935.702064,904.867489,941.172994,888.018418,903.569469,916.281398
820.639894,830.524933,835.562148,837.074794,828.223231,895.355035,893.556289,831.988347,870.262811,875.676780,898.288022,865.832292,819.973827,892.966769,885.773467,877.893076,853.010292,903.032851,867.205119,882.849574
1033.273445,1052.378796,1012.385519,1045.457160,1000.591863,998.090683,1040.203892,1023.448125,1038.494408,1008.449904,1019.351841,1082.837147,1037.058928,1071.111595,1055.643850,1049.179267,1027.980137,1018.519895,992.616554,1083.362141
1036.131667,1054.230568,1007.874777,1052.038855,991.856309,999.693710,1047.335649,1027.494198,1047.873034,1004.783841,1010.207112,1089.317101,1044.887981,1078.243804,1046.423169,1047.293672,1019.141925,1022.362555,997.883178,1077.773754
755.874592,770.590330,764.452581,829.077261,853.067023,824.492526,778.207481,788.301272,830.877345,760.422851,817.448829,832.589098,788.523449,842.124185,837.673715,792.978297,834.905036,761.902485,789.180430,752.475169
827.050616,829.447320,827.161682,833.973163,827.683799,893.019345,896.671926,828.520029,878.913187,875.133415,895.797309,862.584748,814.248273,877.806109,881.537161,872.931194,859.591807,907.718687,870.199289,890.024641
782.194230,733.479025,705.282855,709.924152,780.547113,697.399397,724.707076,706.841672,746.206340,756.555210,789.142480,780.919368,694.824894,753.955104,763.726434,731.359164,744.807486,699.044023,770.332116,704.861893
764.723472,765.103083,758.513846,840.488312,833.238571,824.617092,786.178969,776.461621,828.645847,764.518833,818.183741,841.606089,798.247545,839.403746,831.871415,782.788647,839.377985,754.599168,779.632208,767.536620
712.001437,644.794746,635.730415,682.508423,636.436813,690.696418,717.673099,718.040944,713.650382,706.588154,719.304410,630.791536,679.785144,698.956583,692.452614,642.532664,722.637835,714.847666,714.937589,675.966814
-10.569700,26.034202,-21.033298,-17.955770,-31.018282,54.951968,30.327221,-28.110254,-20.198223,-3.370963,60.989897,-2.709984,-1.358150,25.743968,-26.659652,24.149230,-35.666457,29.971049,-11.827526,14.937444
577.864893,565.775462,591.746406,532.648751,593.802833,557.695707,545.712263,523.491232,543.022262,557.348910,528.283435,600.905758,569.300982,530.300417,599.402506,581.776284,513.353599,540.208521,525.986076,538.514126
780.714692,744.995284,699.600176,717.190385,766.752267,701.739191,713.018935,706.336835,732.355277,756.869640,789.053713,789.963285,702.104675,743.590213,750.215983,736.505159,741.054877,688.253185,777.165320,699.200901
989.251488,958.072586,950.965231,993.316970,926.396796,988.066246,992.235335,965.824847,985.644983,926.829296,1004.798425,989.102742,972.434254,926.421972,956.630017,984.717550,1029.768198,966.168229,1001.093664,986.320527
590.504886,581.896209,584.190062,534.522967,603.466304,571.477288,555.312780,523.581712,548.387984,564.699361,532.283325,611.822746,562.706918,527.694254,602.551809,573.983499,524.778383,537.683057,538.625417,544.352047
790.480026,733.971624,712.329328,716.937856,767.360128,698.001458,710.503218,699.111684,749.581551,766.029014,775.494539,779.455048,700.833030,749.092018,751.508233,729.994761,743.437395,684.359839,774.059725,694.630874
148.745556,176.215591,217.570539,203.598452,211.899933,158.323668,155.647573,249.532353,154.278026,213.986227,206.029585,159.417997,250.114124,193.228630,186.863268,215.672053,157.029028,154.621218,170.013437,210.501062
751.055378,771.431090,759.197105,828.825045,851.833376,823.214318,785.791645,784.687249,837.774917,769.511765,811.251188,841.101800,796.756351,834.746293,844.263075,796.971499,831.206208,759.707394,775.822869,762.452262
988.511482,955.046794,954.561464,992.701604,946.733277,1001.920081,987.236730,969.057425,993.575707,934.880668,1017.822837,998.783496,973.884975,939.715935,962.778771,993.044424,1035.358208,966.505971,1016.453398,978.660913
985.933739,954.638850,957.962819,983.328857,930.731240,993.189254,984.844090,963.309986,990.771871,933.853313,1003.239675,989.742770,980.879245,930.463841,960.220751,992.903357,1028.355799,959.893457,1014.845584,981.124767
576.963322,574.869379,577.774588,536.763788,597.349340,564.811975,545.329072,524.699330,556.791470,565.229927,534.183163,607.804813,556.569519,541.471867,594.473794,584.332560,520.289623,540.275287,537.699672,540.185697
-5.322748,21.159232,-16.232540,-17.905950,-32.879818,53.225367,30.221488,-31.587274,-17.217383,-5.544105,63.779509,8.707946,-5.902992,21.676287,-19.978731,18.817447,-30.763393,31.663550,-15.360077,21.017235
716.634081,634.441702,637.113899,682.541476,634.374537,691.335677,714.169498,717.187462,708.612898,716.299216,709.454271,634.022981,667.103439,690.566252,691.551404,636.462030,719.146513,713.887427,720.297371,668.492776
-20.214012,35.221387,-28.581906,-11.261511,-22.046739,55.947528,27.852532,-22.757153,-23.231976,-9.573610,65.839247,-0.921217,9.448728,16.919080,-27.527530,27.440833,-30.703333,28.799026,-11.286090,22.914591
280.425557,294.354250,293.146771,256.233382,216.100280,243.848502,217.650232,219.800822,219.905036,262.313562,257.493373,205.896387,266.850477,280.733769,224.661517,270.899018,272.805264,301.383425,255.327211,243.364150
-91.296126,-150.050239,-65.528952,-123.865251,-141.314182,-71.726602,-117.959958,-67.837511,-131.355594,-83.406641,-88.459488,-129.386221,-73.657339,-129.205547,-59.197966,-87.003665,-49.827102,-85.802629,-80.857129,-65.072859
53.033619,88.962647,28.946009,119.382912,38.846351,79.415792,29.534998,69.895758,74.552020,118.698439,74.476279,60.731005,123.469006,63.227276,115.895401,93.567758,63.458472,97.534767,22.093021,44.291667
446.514479,496.764618,444.868845,498.210969,528.739958,466.679194,453.618508,468.836604,525.075805,463.547433,526.003073,525.070174,504.716924,483.365633,453.315237,508.086349,483.605617,523.882060,478.546118,533.497700
51.616721,86.665684,29.951570,111.575562,41.434807,97.135593,29.995398,63.097761,76.889913,131.356123,80.350773,65.146320,123.608428,71.726149,111.000952,91.864348,74.324516,91.866514,20.725957,48.765517
276.699620,357.440784,367.172547,305.590115,356.766303,361.729666,365.496128,284.162586,310.976797,328.025072,275.786007,269.456545,313.029482,329.815838,324.342182,320.435806,303.377282,319.944278,326.090957,369.330045
45.938806,82.938175,32.156069,121.601796,34.124608,79.067457,26.447738,69.668558,74.318301,122.323115,64.679086,64.865029,119.706460,60.008059,114.202829,94.604355,67.815248,85.158585,24.374837,34.344078
773.474624,734.652492,703.355707,708.696722,772.244872,695.193219,710.228277,708.939718,738.163736,759.112870,778.182109,789.144300,691.476294,744.225723,755.302584,727.313861,744.107363,703.534920,771.822016,707.249130
579.234120,603.267089,650.570818,635.421287,652.504685,612.324722,594.771896,569.646620,604.990021,621.548229,662.692636,584.768622,644.878905,659.948631,607.179469,578.786536,633.347061,613.116357,629.500571,626.185834
160.577871,160.746266,229.515952,202.299063,203.211630,163.527673,166.219027,230.274830,157.480571,206.986711,203.274016,162.894902,241.935507,200.830108,184.258473,212.141582,149.902262,155.951385,161.738175,214.407053
714.923404,638.517393,648.168349,681.408246,632.103581,676.013026,720.598661,717.379472,717.384676,707.332379,717.357896,641.420453,681.134150,701.643350,700.422223,643.425511,716.122639,711.798574,733.082063,671.734339
1015.300938,1057.502115,1010.842496,1057.422447,983.149055,992.697398,1044.317847,1021.003257,1049.549134,1008.264961,1000.677628,1088.972381,1034.331993,1079.209816,1040.481740,1048.196876,1023.279094,1019.543621,996.105348,1078.332425
-77.333157,-148.709964,-60.181534,-121.482631,-153.847257,-72.491787,-117.638412,-72.763449,-136.646163,-71.291597,-86.943982,-122.972900,-53.924349,-131.284580,-60.048392,-90.125671,-51.144216,-79.770958,-84.048234,-66.767265
